Date,REGIONAL_PC1,REGIONAL_PC2,REGIONAL_PC3,REGIONAL_PC4,REGIONAL_PC5
2018-12-27,-0.05370157255368858,0.10071428094653465,-0.09930814859630432,0.1763310964723303,-0.42364262106381156
2018-12-28,-0.06807068696955619,-0.10041385873059029,0.07621828756344315,-0.4098169301874239,0.3117995397229492
2018-12-31,-0.10943528140726137,-0.022472214355746745,-0.0591477148108162,0.09205212465991897,-0.15071776330055403
2019-01-01,0.018417267447822926,0.024298212738612917,-0.04744895849725699,-0.04810372552499932,-0.02631921593292143
2019-01-02,-0.6829131197568766,-0.8677584635819422,-0.8519969941358295,1.2366572101772724,1.1290841428941865
2019-01-03,-1.1536879764470347,-1.544213533617795,-1.6971479291051181,1.7173374148464533,1.840152194155889
2019-01-04,2.5954042088938194,1.5626662948507868,2.0108362796869352,-2.310093190178406,0.3743703380458254
2019-01-07,0.6940000109930599,-0.18193597412717094,-0.10137807084515771,0.3744731302789876,0.8177841877629906
2019-01-08,-1.8088143878993759,-1.3066083360433003,-1.3429809660226468,-0.0866756165479688,0.5627036898476915
2019-01-09,-0.008212613065135255,-0.1726849046148245,-0.05421448159259432,-0.3749578891514931,0.7717671271921067
2019-01-10,0.14116696764671963,0.40991444828757034,0.8066477062236321,-0.7464794460380116,-0.5887632639361352
2019-01-11,-0.017134771392721296,-0.13570697365982243,-0.18152926727107177,-0.1454635570351632,0.2473954140048288
2019-01-14,-0.8136774643528903,-0.47506752163157173,0.057214683804954265,-1.4724192463623502,-0.31013530299824915
2019-01-15,1.0794081834111733,0.7479091776360954,0.2583032867160392,0.4908042656624823,-0.22108933314308446
2019-01-16,3.1669446777498913,2.1545121601958517,2.132930026116478,-1.4500566583318961,-0.4107004665707936
2019-01-17,1.1534403399281508,0.8892177292064127,0.44114944819188473,0.7006934291121512,-0.2623289079749411
2019-01-18,2.7347897837400583,1.499810290846984,0.391960367819152,1.283788860574687,0.5551919121661993
2019-01-21,0.1157571642139039,0.11716943649634641,-0.2623870891499696,0.4083759280560514,-0.35683918589012237
2019-01-22,-0.22135203186749994,-0.24314512486540749,0.0558795401227138,-0.7969171911047044,-0.06325239957924646
2019-01-23,1.5501598461883623,1.0580908709246182,0.9749843168502041,0.14018887880118386,0.005968894413115322
2019-01-24,1.4916032668938475,0.937081370394434,0.6559329391927626,0.34042708032558244,-0.12262026350898031
2019-01-25,-0.1515008061577576,-0.08611755807420371,-0.08562186544116615,0.10827112289789947,-0.10237058659168218
2019-01-28,-2.049559510543951,-1.3395311833054842,-0.9270979932954975,-0.5300260043786978,-0.020759331017729643
2019-01-29,0.7412238116162438,0.7362958250227363,1.2325635460069357,-1.4498854361676003,-0.20887964378035062
2019-01-30,1.860498212259512,1.2660740958842227,1.30985581460084,-0.9122245058968187,0.03399152871389055
2019-01-31,3.176908558492884,1.9297216744685555,0.7925218825384084,1.5294045710518045,-0.0742340657732049
2019-02-01,-1.0000605900070794,-0.7615976881031087,-1.0750704175510624,0.6390058473251616,0.5019974337752543
2019-02-04,-0.8053819511364578,-0.5431381829933699,-0.4540295901635524,-0.41397775043535945,0.2168404550247665
2019-02-05,2.687718954594545,1.628200813984002,0.7495193690954876,1.4087582705943826,0.18673952288539902
2019-02-06,-0.9248419274393405,-0.6600868044429433,-0.7545352104737097,-0.10082679228013745,-0.1785254249792228
2019-02-07,-1.7141437212365576,-1.2059478687310412,-0.6903695617630857,-0.4186010827708272,0.042174549423112995
2019-02-08,-0.5079542080164131,-0.2989452933771096,0.06750562480470347,-0.949180215746795,0.10101018604433334
2019-02-11,-0.7327115029523479,-0.2505722082876933,0.1359027109875022,-0.8938041285379416,-0.48876229157402495
2019-02-12,0.45668970972940914,0.17668146731774845,0.1117801798180375,0.2378824226707202,0.2631514495698788
2019-02-13,-0.04054740589355006,-0.05284410161781504,-1.068027216563423,1.9395912589616873,-0.48828152767370064
2019-02-14,-0.39942465382319153,0.00729408978461564,-0.03142703621975671,-0.7986999957915735,-0.5141489830842942
2019-02-15,0.27007307108915063,-0.02689348175515438,0.3376411199703987,-0.3492080517318817,0.5891981966171453
2019-02-18,-0.2056574566718249,-0.22431598496023053,-0.4354948352670701,0.6580678727762261,0.12393468966394047
2019-02-19,0.20240947110181134,-0.10612017362125774,-0.027617651736012914,-0.3517302380347075,0.5429126030138457
2019-02-20,-0.1134567648102279,-0.3475896282026374,-0.33261662124949476,0.3233363139088257,0.6734012033874908
2019-02-21,-0.16022646578982846,-0.05016090472220784,0.2017614222728811,-0.6347786306854627,-0.36657985562308026
2019-02-22,-0.12639504101140375,-0.16492950708274703,0.13312653038037245,-0.6375598654574928,0.424215658917471
2019-02-25,1.0570679655897743,0.7692141291397084,0.720530547649382,-0.35841280228588124,-0.502967369321458
2019-02-26,0.4599385718114408,0.4396231796046754,0.22845571985472202,0.03777756314397355,-0.41922034540515996
2019-02-27,-0.0015100630318211307,-0.07841803990706156,-0.2270596827590682,0.6393598055621781,0.05730545801799356
2019-02-28,-0.09165821158953398,-0.08672522411587301,-0.1590766067594462,-0.1463075277688972,-0.2673898720880546
2019-03-01,-1.7244949021505864,-1.1215459236007115,-0.8345301413706994,0.23212884040226703,0.16067226442520424
2019-03-04,-0.39303531049812496,-0.22910883299201684,0.06942573454170026,-1.330910782421775,0.06402840893022332
2019-03-05,-0.750968531665389,-0.4894936125296777,-0.15291104318003818,0.04467527424485669,-0.1599240995480146
2019-03-06,0.3372298603524016,-0.06935382945669118,-0.45562428530274224,1.1091193031526363,0.7123544652263227
2019-03-07,-1.2001452238222998,-0.9000437738391837,-1.1367728288360555,0.48396220590226496,0.06770773520099482
2019-03-08,-0.8865208518181835,-0.5373603347750197,-0.06335512565614637,-1.060409526487648,-0.08636405192011724
2019-03-11,0.6360136537718497,0.03606064888901132,-0.20237779604797398,0.9594853067003262,0.7541746717654503
2019-03-12,1.8654977472948042,1.126871147854889,0.5634703392743934,0.9155253081464967,0.14950955242120834
2019-03-13,0.6423078880517519,0.4413897242985213,0.31436236482029406,0.04905317264275554,-0.017558925490480104
2019-03-14,-0.13215565959477682,-0.043381495523835974,-0.2525063517464695,0.17446717844388454,-0.14707678108034156
2019-03-15,0.9769305794462471,0.43142143417506973,0.7923419734683812,-0.7397438986494957,0.8562338080784371
2019-03-18,0.6972498652504628,0.32805570888537655,0.34854710450370563,-0.16094534937709454,0.38341568825554206
2019-03-19,-0.1394274781920205,-0.19800864104056354,-0.21485974883866224,0.023622684386429917,0.15774353824366882
2019-03-20,-0.3539171621502353,-0.47146221468348665,-0.008206951494294932,-0.8869612272564371,0.8299214692122234
2019-03-21,0.5602927455945795,0.13797929188930616,-0.34199188495086996,0.670246690583585,0.3963373034169315
2019-03-22,-5.631980564627648,-4.420246588164563,-4.342444232698149,2.021724921512962,1.6252208740040448
2019-03-25,-0.828127680396451,-0.5695475155765521,0.8631339246135282,-3.6730890129750975,0.11057203227805679
2019-03-26,1.6040985990891563,1.3600292941811383,1.481296908540324,-1.670969368413408,-1.2742601289347992
2019-03-27,-3.0787675851760565,-2.4659184859218226,-2.4277982646401393,0.8422399950778261,0.660926830741913
2019-03-28,-0.23100200889415606,-0.17570672812842583,-0.7353395281347567,1.925089902376251,0.4713675162115678
2019-03-29,1.982198657129688,1.6836350454464337,1.046634964492472,0.55921316268329,-1.3774413417596025
2019-04-01,1.8580066022650374,1.3139711228880122,0.9044842366492409,0.7688772343915974,0.18467757160731318
2019-04-02,-1.1326938516227567,-1.0995217680233216,-1.2104270416851657,0.7732796000388602,0.8680535747781758
2019-04-03,-0.6512450316117628,-0.3922199372818843,-0.029983105496586646,-0.38545726905000777,0.07890347862217534
2019-04-04,1.736898292017747,1.5864453158177758,1.585146290513259,-0.6483690730654109,-1.222531047239321
2019-04-05,0.3040958848622698,0.264408859199039,0.37140631693159004,-0.7735343580996252,0.04496660964174315
2019-04-08,-1.0143665726344315,-1.176510552626438,-1.54019177261052,1.4245599679085377,1.246124630333274
2019-04-09,-0.43819287487527286,-0.5053759457374014,0.01659718208182775,-0.8613868917225974,0.33566157441944555
2019-04-10,0.4702147884287144,-0.09162117975638744,0.03966032218365819,0.05865432885508252,1.1774470480225852
2019-04-11,-1.949257855301153,-1.3145486423168267,-1.090174884654306,-0.3035492440533699,-0.2971695705759947
2019-04-12,-1.8889799454393612,-1.580351187625596,-0.7701046708790891,-1.4030722661883297,1.0585470360525486
2019-04-15,-0.7381262357720058,-0.5246559737845675,-0.7460986005752868,0.6693535976879063,-0.03856393826816629
2019-04-16,1.451424130803543,0.82758221970581,1.0235845867193223,-0.782270778857217,0.2101236362990706
2019-04-17,1.8497644751088291,1.331674604384225,1.1229908636319776,-0.18665052838095522,-0.21472233074829433
2019-04-18,-1.153371904838842,-1.0679890857774434,-1.224251705987592,1.0208317580110013,0.4897206094707337
2019-04-19,-0.1108338149753764,-0.12907308727848002,-0.23257310277663126,0.2733589145580703,0.031503302682627715
2019-04-22,-0.1359854041329543,-0.3540927060397151,-0.30678718730136845,0.3939385450079356,0.7574422142773058
2019-04-23,-0.1492241125983484,-0.17842341284285065,0.02219175192514247,-0.45798736287674174,0.21777383414734838
2019-04-24,0.38694162876083127,0.3779724938717263,-0.028974111550284832,0.6530406469804304,-0.7490686041082109
2019-04-25,-1.7545649159958354,-1.320477225138512,-1.4176057288021249,0.6194403286932469,0.2222784677784182
2019-04-26,0.26906741782734145,0.1296120966157908,0.08375498964935907,0.09512695895743643,-0.11034736014386759
2019-04-29,0.8336383774257137,0.3041625310450111,0.012412814466896235,0.8510856242120706,0.7341693710834843
2019-04-30,1.174706370132942,0.6184790639481772,0.18311968147254232,0.7724361883013113,-0.030717722087848988
2019-05-01,0.4275030890797346,0.2837664727091591,0.18641429457112646,0.28883075060350494,-0.22407784991898236
2019-05-02,0.8299784410246787,0.7354645727308797,-0.25315182023226257,1.8389673477391488,-0.5293513135293559
2019-05-03,-0.13919659877579174,-0.10595266691048703,0.07228938791609327,-0.4191730106132819,0.3206069222664872
2019-05-06,-0.9339169836589625,-0.7803201197534925,-1.0121953457388073,1.5698504087936618,0.4603760574013937
2019-05-07,-1.5214890210104213,-1.2036235551456573,-1.3012547354503101,0.17012939497087373,0.5278277107977074
2019-05-08,-1.627865880012588,-1.1491660545089446,-0.6816400655187829,-0.5980815432445022,0.49550727150945334
2019-05-09,-1.6051907577628826,-1.0764013980515097,-0.6757782817349196,-0.899386774532094,0.05557712180167043
2019-05-10,1.2931863313270127,1.0405452791275247,1.1168140196605927,-1.5259771260517763,-1.0048950894247044
2019-05-13,-1.4782754526434396,-1.2157956335069824,-1.3904539574950028,1.18648746432417,0.5454919656721513
2019-05-14,2.525474386277388,1.6513781916123,1.5527265938216466,0.006478497536428452,0.4092749476513482
2019-05-15,0.6374796468686116,0.2581899310255341,0.20112217396611723,-0.08794245997891603,0.06411062760175104
2019-05-16,0.826250255190143,0.21138365883648283,-0.07942179245298754,1.0130229595764757,0.6926377860931431
2019-05-17,0.07412298593397704,0.02256578437646748,-0.11074274843927746,0.43031649395346416,-0.14656761549111214
2019-05-20,0.9262388032975255,0.38601529867684653,0.25536062476187016,0.02820625010494297,0.1351780085429064
2019-05-21,-0.21603836969809076,-0.4683584255569265,-0.5535539561825003,0.35663026427625594,1.0702835316970325
2019-05-23,-2.5869444004494584,-1.7762570281193666,-1.32741821600887,-0.9801864599810038,0.09711277613683106
2019-05-24,0.04662894923863321,-0.035419342207043174,0.4046131350521994,-1.3008242323628365,0.12315160336135386
2019-05-27,-0.25622106668866357,-0.301463732259698,-0.07733440051436569,-0.23533792862606184,0.2758978472251248
2019-05-28,1.2378601386894086,0.9488963841468481,0.7672624364252666,-0.25281359696846234,-0.7602283832862775
2019-05-29,0.546647031269074,0.4572746666670934,0.15919886422338914,0.28423643864213755,-0.2307873202650842
2019-05-30,2.1938592639739722,1.8667289444206405,2.0607661013316205,-1.7190047184712736,-1.2562551619394906
2019-05-31,0.5109856650796424,0.5817458431710614,0.42586040911652934,-0.35694871378102516,-0.6170505682398773
2019-06-03,0.2515270860512331,-0.060701507696563725,0.4101148883270976,-0.22413892665245624,0.7597377255965313
2019-06-04,0.4528078147684576,0.3130956609272774,0.44297075252673235,-0.28873589468277083,-0.34908249271634695
2019-06-05,1.4840914521998818,0.904301122223199,0.343198705909922,0.7871368058781858,-0.3045820856795789
2019-06-06,-0.25618597856292713,-0.5163554271165472,-0.15719514088748954,-0.1510385241023555,0.7241647312875832
2019-06-07,0.9071805681372094,0.501211802068665,0.7270319937703696,-1.1367892229503302,-0.015765824718073473
2019-06-10,0.9715787580671711,0.6836156042564425,0.6082347829484492,-0.5582831232328164,-0.10327434394192508
2019-06-11,0.2543562428269721,-0.0575635187983974,-0.3329499203905316,0.7333368730194787,0.5640998036880222
2019-06-12,-0.3514512867267741,-0.16942364964478338,-0.3074805097837594,0.40390654206095655,-0.02492972923562997
2019-06-13,-0.8317414637623884,-0.8928970614322358,-1.102663491859674,1.2324588078988723,0.9461754104938231
2019-06-14,-0.7132348030367851,-0.681364366824421,-0.647027886841618,-0.2874373392007191,0.45415393781906943
2019-06-17,0.5723567742571174,0.30354773088632947,0.4107554798587392,-0.7448536735109397,-0.28208704750684443
2019-06-18,2.961704749681193,1.677779855854384,1.3705792960879513,-0.24797243281136108,0.5323413215640018
2019-06-19,1.210988687650123,0.6520190789944917,0.5408212528251315,-0.28396362594961766,0.126921221614898
2019-06-20,4.361884290481451,2.359603580996738,0.8883142336176715,2.2346811174724808,0.7558401936816436
2019-06-21,-1.708119407551907,-1.0780153289600807,-0.5098187647526234,-0.3452807700227893,-0.36283062612764316
2019-06-24,1.8574536229584724,1.2572958095328928,1.0524821536415547,-0.13729493297508535,0.16853589781610417
2019-06-25,0.9242702760152454,0.6146953751910383,0.10105657232098765,1.665528223032634,-0.47842118719736604
2019-06-26,0.052274980357948544,0.22712459836129428,0.5466202924837169,-0.9850695047715821,-0.4468040706047312
2019-06-27,0.6470923583126504,0.5099661653756005,0.2623067773653011,0.593445531627919,-0.26954915466026114
2019-06-28,1.5216421174429515,1.0455022447894944,0.6888666905447982,0.4027944163981805,-0.6871008697760137
2019-07-01,3.453783102002479,2.608073401305946,2.642079274083894,-2.1338572950993058,-0.8334698299646776
2019-07-02,-0.12015738940511102,-0.1788790183382161,-0.550840010004464,0.7899520945794107,-0.1383159641599791
2019-07-03,0.12876657541204048,-0.21380091886372518,-0.2056136435982446,0.4589561853283745,0.7520035070611143
2019-07-04,0.013550030980841413,0.14160910736420926,0.09929361713451958,-0.20588916444019092,-0.5371738907801102
2019-07-05,-0.5949688583830688,-0.2728603517797727,0.07790424159905789,-0.8696748929742153,-0.2527744175675216
2019-07-08,-2.6372461190970578,-1.9859671387618283,-1.4983422509070379,-0.9217725331039283,0.46620729358981744
2019-07-09,-0.7466403601884777,-0.40802015194204083,0.061307736961106855,-0.7917608640059541,0.0803054495955013
2019-07-10,0.7668136102400487,0.46209469950708604,0.6367220849040256,-0.8937500132743114,0.21752967899202785
2019-07-11,0.0034598887581419957,-0.058665585170164854,-0.1094046365151268,-0.07179637803689552,0.09513391960330637
2019-07-12,-1.969581963337231,-1.6641042292835468,-1.5533950169160746,0.4473814085178786,0.8936719178212487
2019-07-15,0.6939880999730792,0.4758889218458269,0.2891701656299234,0.32559894709454396,0.06433313428619195
2019-07-16,0.688776274937909,0.5013101098390718,0.17547574842260608,0.8662348684817165,-0.5410303640015944
2019-07-17,1.632714598242187,1.3961607072757047,0.8556668432536217,0.519061416590539,-1.3945443688265482
2019-07-18,0.6237590993034858,0.47303881626761174,1.0038125775021778,-1.8557187054068602,-0.01075047861113193
2019-07-19,0.8135997259040074,0.5232964696835872,-0.02648729614777647,1.3991480368994107,-0.13912822793702845
2019-07-22,-0.06310790441698362,-0.12618184153286516,-0.38923168434708566,0.5335338581936011,0.02614135695515296
2019-07-23,0.7686723935563909,0.6546099739352204,0.4609704186621581,-0.023567829203898567,-0.4307050062826135
2019-07-24,0.8711486882842647,0.6535405393697644,0.19986795832492155,0.47088339526854883,-0.46476222823458346
2019-07-25,0.5027341942866481,0.07734242280598146,-0.2682906232413464,1.486855633776454,0.921972356703427
