Date,ice_tri_levels__GDRU,bond_yields_pct__XS2334109423,bond_prices_filled__XS2334109423,bond_yields_pct__XS2010028939,bond_prices_filled__XS2010028939,bond_yields_pct__XS1678623734,bond_prices_filled__XS1678623734,bond_yields_pct__XS1678623064,bond_prices_filled__XS1678623064,bond_yields_pct__XS2010043904,bond_prices_filled__XS2010043904,bond_yields_pct__RU000A1006S9,bond_prices_filled__RU000A1006S9,cryptos__SOL,ice_price_levels__GDGE,all_market_usd__FM,TIBR__TIBR3M,TIBR__TIBR6M,TIBR__TIBR1M,bond_yields_pct__XS0767473852,bond_prices_filled__XS0767473852,all_market_usd__CGEO,bond_yields_pct__RU000A0JXU14,bond_prices_filled__RU000A0JXU14,all_market_usd__BIST,all_market_usd__MOEX,TIBR__TIBR,ice_price_levels__GDAZ,ice_price_levels__GDAM,ice_price_levels__GDTR,all_market_usd__EEM,yields__US2Y,bond_yields_pct__US900123BB58,bond_yields_pct__US900123AY60,bond_yields_pct__US900123CB40,yields__US5Y,yields__US10Y,ice_tri_levels__GDAZ,all_market_usd__TBCG,all_market_usd__BGEO,all_market_usd__HSBK,all_market_usd__AAZ,all_market_usd__FTMC,all_market_usd__IXG,all_market_usd__EUFN,commodities__Gold,commodities__Brent,commodities__Copper,ice_tri_levels__GDAM,cryptos__BTC,FX__EURGEL,FX__GBPGEL,currencies__GELTRY,currencies__GELRUB,currencies__USDGEL,currencies__GBPUSD,bond_yields_pct__XS0088543193,all_market_usd__AKBNK,currencies__EURUSD,FX__AZNGEL,bond_prices_filled__XS0088543193,currencies__USDAZN,currencies__USDRUB,currencies__USDAMD,FX__AMDGEL,currencies__USDTRY,cryptos__ETH
2021-10-18,-0.001384206869671445,4.699732401712087,-0.0021838404549789914,-0.26856405390800475,0.0002123367669089049,3.4404655496889536,-0.0031305053936119265,0.40886689652372965,-0.00027081922982041817,-0.6008387827252548,0.0004074564587286389,-1.5775221875630852,0.001592957788114191,-0.03355204132673517,-0.000496450389980474,0.008448352482095078,1.9899999999999807,3.089999999999904,-0.280000000000058,1.4032009587607863,-0.0018547145965941425,-0.007467978981081647,4.434913711328647,-0.006873965359489809,-0.003194563922464866,-0.008120760171421715,0.0,-0.000756429688110849,0.0010919740996717664,-0.005081680626997098,-0.0025060165255701428,0.5000002682209098,9.899648948793072,7.474767360092471,5.8226054601353106,3.9999961853027344,0.8000016212463379,-0.0004817169499053975,0.026590414190956313,0.00935562026809622,0.04703527098694549,-0.010332938860248553,0.006086906295274197,-0.0007305188237243243,-0.0028942193640424385,-0.0013589483086544618,-0.006265151667112612,-0.0007396026716168791,0.0014847089899232557,0.006991272784242497,-0.0006368456972032366,0.005187187318645314,0.010527127915499257,0.0065247484224451036,-0.001574322804238193,0.006761510122883507,-2.3323634001057414,-0.020694682496475436,0.00047532488496823677,-0.0013389594609920508,0.0012314861588569315,-0.00023536334324592012,0.004950425618207355,0.0012560185867265261,-0.0028303413909656072,0.008952805111261064,-0.029924346027790705
2021-10-19,0.000568955277126193,-5.33969568397068,0.002481267711422319,0.1342736900335595,-0.00010616274759112088,-1.936811098739577,0.0017621149933990665,1.0909539219077669,-0.0007225433840352125,4.513269572643264,-0.0030599779078599454,3.0748734223581042,-0.003104419995417551,-0.007752665949971593,-0.0006954448643510247,0.003918152361830796,0.23999999999997357,0.3400000000000958,0.140000000000029,0.8201209079827798,-0.001083507574464626,-0.022746482768036813,-3.1647774562203246,0.0049035213721913,0.010494886271621873,0.01124617837581976,0.0,-0.0007570023071563625,-0.0013899922809859078,0.0019735140136791784,0.013229992160380455,0.69999992847442,-4.699993869589214,-7.242206641082927,-0.4401109468122222,-0.4999995231628418,5.099999904632568,-0.0006215040597821186,0.03668704236113163,0.0250100413076475,0.004728966751269326,0.015265864876775892,0.001882641234962179,0.008729422109142071,0.008178855539709318,0.0027726159189187527,0.008854316554081088,-0.003494099675485307,-0.0012776910821354903,0.0354134436604987,0.0019922530109139913,-0.0018285841063561126,-0.001961182748027035,-0.0046933471096020085,0.0,-0.001828584106356057,4.161723831950104,0.031061288310834545,0.0014506924609901106,-0.006686241918186564,-0.0021971094404253932,0.006686241918186342,-0.0046933471096020085,-0.005033567674829875,0.005033567674828099,-0.001961182748027035,0.03380434033523905
2021-10-20,-0.0014700713809094879,0.2132968873910901,-9.913258992000351e-05,2.5543726799403643,-0.0020192365647222488,2.1522588552686184,-0.001958097355613475,-0.27282610661232276,0.00018068479586563768,2.1117206378259645,-0.0014312004078638196,-0.8322055336067002,0.0008399832497243409,0.12021690787128314,0.00019874788895801743,-0.002797197657249839,0.5100000000000549,0.8599999999999497,0.140000000000029,1.7025578956563425,-0.002248150099947388,0.0041224565057897955,1.8861020357412883,-0.002923401125983105,0.011144663374789587,0.003550319449455941,0.0,-0.0004734176105083421,-0.0009940358671398641,0.0018660590113270814,-0.00019042485044895585,0.0,3.629225819878279,0.9309014908215119,-4.601286418996864,-0.9999990463256836,0.10000467300415039,-0.0003299345871168313,0.015393764796839182,0.012911100715102819,-0.007932778528981554,0.025087556232986086,0.0003241523507773181,0.0067374520564973395,0.003348549297526482,0.0081040596104609,0.008660064153779956,0.008870135393080458,-0.0008222357356162391,0.026577834542036882,0.0046607274009846655,0.007332732136037912,-0.012293910905716965,-0.004130913679951664,0.003210275630248338,0.0041224565057897955,1.72785725576734,0.022379149943904664,0.00155743517395604,0.00966115420518876,-0.0009118209086151907,-0.006450878574940422,-0.0009206380497035482,0.0008406894147938715,0.0023695862154431424,-0.009083635275468627,0.06932166672355144
2021-10-21,-0.0003036919786270076,2.988700318391002,-0.0013888891121549563,3.100228019646245,-0.002449806838470181,1.6174338075902295,-0.0014710932874173466,0.4092610798914098,-0.0002710394378970804,6.659892783003318,-0.0045114400315773295,-0.41578045022547805,0.0004197271834973648,0.07851657829005898,-0.0008946767334698791,0.0025178889320920383,0.5199999999998539,0.8599999999999497,0.0,0.5882613689090377,-0.0007763975545280744,0.011867050614192465,1.2786754204790363,-0.0019801202462081946,-0.014542692957567382,-0.020007052990536955,0.0,-0.001042308333337516,-0.002190363281139085,-0.00717221514303823,-0.006498489092812143,0.0,1.070768049710935,11.371832624442746,-1.7433912404622554,6.500005722045876,3.9999961853027344,-0.0009714008935048923,0.014534566918839253,-0.037148657988189004,-0.005589296373209596,0.042814248946603795,-3.7304798139459194e-06,-0.005410499982533956,-0.003348549297526482,-0.0016268056619157534,-0.014199605857266206,-0.03628974508804461,-0.002031076772091467,-0.059027668390729815,-0.002396596329122147,0.0021582364872314574,0.030206639956250392,0.003809006576033447,0.0,0.0021582364872313464,2.0183493293007615,-0.026440100780545928,0.001979469619546953,-0.006450878574940533,-0.0010648429450261787,0.006450878574940422,0.003809006576033447,-0.0008406894147938715,0.000840689414806306,0.030206639956250392,-0.02476753487036376
2021-10-22,-0.0004945796527122681,-0.9163686895401923,-0.000297870230072661,3.244520245850424,-0.0025627349850738668,0.7557556844594249,-0.0006872515120033285,1.3651541778255005,-0.0009039957223837547,0.4553634343074542,-0.00030834061604068097,-1.3290564043804132,0.001341944342957646,0.03161529568096899,-9.945795423149661e-05,-0.006728410949261132,0.560000000000116,0.8600000000001273,0.0,-0.9409291615549265,0.001241946911167524,-0.01201182488348529,0.6662829408233151,-0.001031214147623416,0.009852807120591223,0.01448939431110663,0.0,-0.0011383040500598796,-0.0003987638374045588,-0.0024022153700338222,-0.002111494900292943,0.0,10.792476215330193,1.890956255442866,3.601458566801341,-0.10000467300412819,-2.1000027656555176,-0.0010168544486530706,-0.042458991192876994,-0.018030541790945875,-0.004527721748682989,0.0016731564604676175,-0.0016661517660327974,0.008164345173231169,0.0052567433697148225,0.007996267631640741,0.010814707170354154,-0.013278690294991735,-0.0002503579826891311,-0.024702251082704407,0.0002757631763330437,-0.004260052719636809,0.008804505439647059,-0.01768232944877246,-0.001957041963112527,-0.0023030107565243374,1.9286143550334867,0.017294869259302792,-0.002549239246291607,0.004493836611828117,-0.00101722282599237,-0.006450878574940422,-0.019639371411884987,-0.00010513588823179987,-0.0018519060748900529,0.006847463476534532,-0.020971750100473585
2021-10-25,0.0008712381315101325,4.959353695796409,-0.002087579663649919,0.2708163340976455,-0.00021385799910422776,-0.10800229447833765,9.820770938340218e-05,0.6831261730715799,-0.00045230449909450243,-0.15180602905608964,0.00010279076947927734,2.9934678963607464,-0.0030219111387426167,0.06729010252365697,0.00029834419195928774,-0.0005628044492582696,1.9999999999999574,3.139999999999965,-0.280000000000058,0.5290829415528275,-0.0006984053362684151,-0.0036938879326693375,0.0,0.0,0.007934758285547794,0.012799206066214097,0.0,0.00037957867223603614,0.0004984299559893657,0.0009406846787216594,0.005174897403690704,0.0,-12.504972661678426,4.508495548236358,4.395344143563307,-3.4999966621398926,-1.9999980926513672,0.0007309686295009499,0.0017674194146439781,0.016258462378639038,0.01559397684800734,-0.03023743563158421,-0.0016261387704972208,0.0002391338145359967,-0.0009536980254374328,0.005830920310793353,0.005363808259558844,0.005618262331948953,0.000848520786253637,0.03795038687769292,-0.0030652423033565857,-0.0015849532212037776,0.00032948929457887743,0.00044880685453074776,0.00048159505208977826,-0.0020665482732936113,-2.124801566836876,0.015567726385370406,0.0012679558513760125,0.0005992697992250884,0.0011207144508729172,-0.00011767474713508808,0.000930401906620304,0.0029396346628223213,-0.002458039610722551,0.0008110843466688777,0.060520001326244355
2021-10-26,0.0005400219316600285,-3.7796358499394334,0.0015909320249338776,0.40635161691646715,-0.00032087277669834435,-0.10798989101359346,9.819806557764821e-05,-0.13665454708049474,9.047726764777053e-05,-2.8808577031466776,0.001951019769669493,-1.8306635735975796,0.0018478083537480927,-0.050250887957608015,9.942828743003673e-05,0.0025300401245722526,0.18999999999991246,0.30000000000001137,0.140000000000029,-2.1134128895025306,0.002790699485582415,-0.012991000158186772,-1.2804795828917914,0.001982161203991417,0.013833627991330033,-0.0003018698805661302,-21.000000000000085,0.001422138187067823,-0.00029902816071292193,0.010806422701653773,-0.005174897403690704,0.0,-8.187152502444839,-18.353221404815567,-17.921543948927976,0.6999969482421875,-1.6000032424926758,0.001555501550103422,0.007747904193230237,0.005298589720535762,-0.0031635475160056714,-0.02049531670621052,0.009646149801904258,0.001194812049342353,0.0047597559073224716,-0.007391618953336732,0.004756707890617662,-0.014383974458996862,-0.00018917607772284128,-0.043377186101063,-0.00027660987120392555,0.0009581576448576268,-0.003828766600918021,-0.005033669567737764,0.0008342157252163585,0.00012394191964137935,0.38085741157418695,0.010188933998601102,-0.0024414242352123194,-0.0057343375968595955,-0.00020090529209504382,0.00656855332207551,-0.004199453842521628,-0.003675895542781582,0.0045101112679981625,-0.0029945508757021067,-0.020787698018054357
2021-10-27,0.002029238404436029,-5.185720278632466,0.0021834069809436585,-0.40635161691646715,0.00032087277669834435,-4.524411269547812,0.004115635402701656,-0.136639887849066,9.046908225318617e-05,0.9090357339094801,-0.0006157003786091408,-5.549695496479057,0.005606474666194572,-0.08364316545711592,-0.0005967180684276485,0.0030833268067032016,0.3200000000001424,0.7399999999998741,-0.569999999999915,-3.272142267923339,0.004325667180582471,-0.0031819481705608332,-0.6644787784105599,0.0010291731898401935,0.01236561800461633,-0.011054566526878418,4.000000000000092,0.0010416174418397262,0.000498330602828112,0.004022490081622365,-0.008103550430173634,0.0,-17.041510626257228,-12.584831910365146,-2.8809324918379176,-4.499995708465576,-8.999991416931152,0.001103255984840068,0.000123839963938277,-0.01942076598020792,-0.009804501661104581,-0.012455001863050208,0.0005856770771925923,-0.010804633407431652,-0.006192010504443957,0.0028964946878655695,-0.021289839777511865,-0.022427198827258632,0.0006894048513084172,-0.03166384386368293,0.004802128784463955,0.003965073880415337,-0.009569768995784544,0.005715470445502913,0.0038412339164770604,0.00012383996393811048,-2.6063640881190953,0.04094333612113199,-0.0011605601944855437,0.003958151957064393,0.0013750892019697147,-0.0001169180405868886,0.009556704361981083,-0.0001052243911114914,0.0039464583075874415,-0.00572853507930704,-0.049839311122150676
2021-10-28,0.0016033209882388988,7.783476119063515,-0.0032769008023150192,-0.9475608032524008,0.000748302990714933,0.32245109796744664,-0.0002934128829306104,-0.1366252316160388,9.046089833830706e-05,0.0,0.0,2.5630139390503626,-0.0025901338790195183,0.05859180162342259,-0.0001989851762607131,0.010025121180382346,0.34999999999989484,0.7600000000000051,-0.5700000000000927,-0.058261869274112144,7.707426108805038e-05,-0.009064449602928182,-5.080314598613178,0.007881503597910289,-0.004391598919323947,-0.010376685208611569,16.999999999999993,-0.0004733279777866528,-0.000298968560699997,-0.0010298662084293753,0.0009682080994477538,-0.20000003278254977,12.297890245848908,-5.0259401747207555,2.7739769809083548,4.999995231628418,3.899991512298584,-0.000316902973300337,-0.0036866411031910573,0.002829521097642118,0.0031076429077292467,-0.006648198476689238,-0.0012165749631334322,0.008174263690578165,0.009510288358698382,0.0020558146825893076,-0.003078772519338635,0.011445513487450487,-0.000176881578244803,0.03593449158802464,0.008034594535109907,-0.0008237373514372592,0.004630177656259171,-0.0006907750411486724,0.001596169532822156,-0.002419906884259415,-0.20739216743548283,0.007519574421330666,0.00016238277643648713,0.007930130067175578,0.00010943912459637772,-0.006333960534353533,0.0009053944916725953,0.0005260112687697216,0.0010701582640475493,0.006226347189081327,0.08695665968584088
2021-10-29,-0.00011016804153385351,0.23632186006143918,-9.946784710024303e-05,1.082994389380687,-0.0008552491434290488,1.7216097425708732,-0.001566324353515114,-0.5463544241078644,0.0003617617838136411,0.9096896640214069,-0.0006160796991245832,-2.3979043058369953,0.0024232307658893504,0.026928928998794177,-0.0010951267956951227,0.0016610085208963454,0.5500000000001393,0.8600000000001273,0.0,-1.1639964770763012,0.0015402390415015788,0.011573017819276998,-0.6059744972985559,0.0009416196552614053,0.0,-0.01255489072467686,0.0,-0.000663035780861243,-0.0007976867508432406,-0.002579315332488008,-0.014621644127369215,0.0,3.8981117574925506,8.930822668814642,0.10695551092956279,0.0,-1.099991798400879,-0.0005706785522683333,-0.00015402329470237675,-0.0016376470672425647,-0.0028190577598325994,0.0006821641123779254,0.0008987640446695977,-0.005040899641461927,-0.0037935371097423953,-0.010377806530908806,0.0007112929722428163,-0.014070309600734632,-0.0006834227540677418,0.02614437550515447,-0.01032238891490711,0.004768972747610567,0.006888813094177992,0.0032031422634415385,-0.00015950235299788673,0.004928475100608398,1.4523470055008758,0.0,0.007171410218518831,-0.00649346288735142,-0.0007663255068761643,0.006333960534353533,0.003043639910443652,-0.0004207868776582302,0.0002612845246625639,0.006729310741179884,0.0292888727711631
2021-11-01,-0.0020097655762238986,4.258427290764777,-0.001792115174982456,-1.3535737159750205,0.001068947188905156,0.6464173597978462,-0.0005880047209796402,0.5463544241078644,-0.0003617617838136411,0.6068235154019774,-0.0004109307639499349,3.9728275407766134,-0.004014054561842784,0.016656829558269415,-0.0009966116033179873,-0.0058257583971013105,1.9899999999999807,0.8799999999999031,0.1200000000000756,3.5575975496355827,-0.004705165069052164,-0.001946755799408617,3.1392892060033706,-0.004874606711943841,0.012546216146663625,0.003133237212084694,0.0,-0.0002842928235207154,-0.00029929665509964565,0.002785373441603234,0.007824751162064825,-0.8000001311302198,1.3744363725475495,-6.193220050084403,1.821251723279893,0.9999990463256836,1.8000006675720215,-3.17139151171375e-05,-0.003464941435450175,0.012313860299335122,-0.013001610351472515,-0.012811858895850958,-0.004030826786145525,0.0048016297931150476,0.013214341613448255,0.006763378213492821,0.0039032734896391474,0.006038126637894825,-3.662511750945896e-05,-0.019858399094868417,0.006217180489412666,-0.00603027238463727,-0.012454288276613878,0.011429407397550495,0.002517167446123514,-0.008547439830760672,2.596975179947414,0.018449451939761996,-0.010922804040502054,0.0024002494055365142,-0.001369900759453202,0.0001169180405868886,0.013946574843674675,0.0012618298204216671,0.0012553376256949633,-0.009937120830490365,-0.02062455004403141
2021-11-02,0.00042622468321784623,-0.236809929057058,9.964625587510767e-05,1.8954776160786224,-0.001496846211266778,0.10777945069251338,-9.803441015687753e-05,-0.27320650652598033,0.00018089725085523867,0.30352097977361936,-0.00020552872336310202,-2.319865307206026,0.002343489522474762,0.07882846369218566,0.0002990877844935014,0.001390178087582239,0.15999999999998238,0.280000000000058,-0.3400000000000958,-0.23396205613179788,0.0003092145973919713,-0.005331581522480366,0.0,0.0,-0.008533287645517973,-0.003173281522021121,0.0,0.0005685048476022914,0.0004987780042551293,0.0060596909093790785,-0.009003838132901176,0.5000002682209002,-9.150470272974243,-6.033386853106748,-5.340461816949382,-4.89999055862429,-2.6000022888183594,0.0006721197387005162,-0.017362732792047808,-0.005915198608259065,0.01346750416941589,0.006474044427693337,-0.005108851004277604,-0.0031185396242872088,-0.0042285764089755595,-0.0035716453755405553,0.00011806806615144438,-0.006381033013645565,0.0005736394528312871,0.03577587734847398,-0.004067056993817708,-0.003788473693251415,0.008154344496537957,0.0016127004734611816,-0.0017517880676238828,-0.002036685625627477,0.0924196083497808,0.013564928037778756,0.0037050454779956055,0.005287602765357002,-4.874214795425047e-05,-0.007039390832980774,-0.00013908759416292327,0.00042025636256326493,-0.0021720444301847053,0.006402556428914075,0.058420345604263346
2021-11-03,0.00014790329499181354,0.236809929057058,-9.964625587510767e-05,0.4066060725884668,-0.0003210444674150992,-0.6464914445676317,0.0005880623515546191,-0.27314791758188406,0.00018086453295840244,-0.4552541578696889,0.0003082772464431116,-0.49624526068825503,0.0005014626097565866,0.09792895864302498,-0.00039880359451771596,0.0016656196663484835,0.5399999999999849,0.280000000000058,0.1900000000000901,-1.6350690705373871,0.002161829131010151,-0.009411149117968254,-0.6092384009412477,0.0009453285720537608,0.008089999821621952,-0.0029162513423104386,0.0,-0.0003789673186043174,-0.0007981642646628373,0.0036794808478877172,0.0047076951723235005,0.0,-7.902954667086259,-5.538786272728835,-4.659448445267245,3.59998941421511,2.999997138977051,-0.0002789382613608282,0.004903932266428601,0.007520824315866204,-0.004988844657963565,0.005650299995053565,-0.0037830525235653667,0.006704174981198463,0.010770453189835827,-0.014131911060620617,-0.03275445314851044,-0.011034561912988572,-0.0006652081156568457,-0.004062805617151,0.00382020774888292,-0.0018008595476985967,0.0,-0.0034716345120702208,0.0009877488097762566,-0.0027886083574749088,-0.5775292847393754,0.020202767935555532,-0.0017384315163676556,-0.00605164202320474,0.00030459945407557143,0.007039390832980774,-0.0024838857022944083,-0.00042025636256326493,0.0014080051723484033,0.0009877488097762566,0.004872733178222788
2021-11-04,0.0017579035405157484,-0.710348298317065,0.0002989089844405157,0.27115560840753616,-0.00021408692010727037,0.3231901525823755,-0.0002939879486119068,-0.9555566696675122,0.0006327683826947705,2.7339862117797153,-0.0018510906149531436,0.0,0.0,0.01831205732680896,-0.00039896270228023667,0.004152186088860255,0.5300000000000082,0.27999999999988034,0.17999999999993577,-4.646108114584457,0.006151026621100897,0.0073338489264700435,0.0,0.0,0.0,0.0,0.0,0.0007577910753839845,0.0012966936134395368,0.007521124995577111,-0.002350993564544268,-1.0000001639127705,-9.660455057777906,-10.187917854577044,-7.5449642354821655,-8.09999704360962,-5.499994754791282,0.000836581472881015,0.020883435335006695,-0.018986384922711874,0.007874333808593814,-0.06391925673977922,0.020875680373069194,-0.012607373558879864,-0.020706519808438184,0.016533033964661215,-0.017843295762647315,0.0,0.0015006682618849965,-0.024399034254608765,-0.0049222576730723056,0.005674097508105547,0.005553366116555214,-0.0051121472379134225,0.0,0.005674097508105602,-0.10393169370570554,0.01361664638316884,0.003131334939321051,0.0001169180405868886,5.481804977058857e-05,-0.0001169180405868886,-0.005112147237912978,-0.0002101944306209802,0.00021019443061121024,0.005553366116555214,-0.015281502662407576
2021-11-05,0.00560135223622904,1.894805623513518,-0.0007972892588972158,-1.3550991672278911,0.0010699765625981073,-0.4308955185051033,0.00039196472819380546,0.5459445951105479,-0.0003615329034314385,-1.975138214813743,0.0013372423944080225,-4.288020689175598,0.004335507874939637,-0.0451173503542357,0.0005983843800771993,-0.0013822254456896665,0.5599999999999383,0.2900000000000347,0.0,-0.5203390738622637,0.0006896287771880338,-0.015355009462263425,-0.6591209584066782,0.0010230985034400675,0.011855312299128506,0.006740296298490378,0.0,0.0016084018794506605,0.0003986446136110544,0.00706288880961381,-0.0011776146369428808,0.49999989569187026,-8.22524185676441,-9.842673802442103,-6.316467297405559,-4.999995231628418,-7.100009918212868,0.001772253313715666,-0.014953943357182808,0.012246413352303698,-0.0027664210317217552,0.030364738868325025,-0.008353975782366518,0.0031366613432313173,0.007107345386426989,0.012966339059569343,0.02694916842400108,0.005302551440580006,0.0005119079652535774,-0.005328129187967434,0.0011295856173334506,-0.01369525804389915,0.005948779313043495,-0.004046917577603448,0.0,-0.013695258043899261,-2.8841207249114653,-0.00436782212501563,-0.005213485594809358,-0.0001169180405868886,0.0015215237645520574,0.0001169180405868886,-0.004046917577603892,-0.0008412198182723429,0.0008412198182696784,0.005948779313043495,-0.011321819445763381
2021-11-08,0.004157894117852834,0.7110007513512873,-0.0002991474320559462,-1.3534044248788568,0.001068832936297781,-4.726860000533639,0.0043015023799028995,-6.2642761144283465,0.004149757872066395,-2.275179341450162,0.001540753219392954,-4.510668737708912,0.004565270431575286,0.04947107695671882,9.969592750369571e-05,0.005792365104275277,-0.15000000000000568,0.8800000000000807,-0.029999999999930083,-10.478988705127978,0.013920279545638792,0.01027706464567224,0.0,0.0,0.016812880479563752,0.0072390113669360545,-6.00000000000005,0.0009449117210671432,0.0013940060009085542,0.0028112468313841177,0.009187813988627891,-0.49999989569187026,-25.70632568548321,-5.041085530042011,-2.5689801794018585,6.599998474121094,4.400002956390381,0.0012450271627439946,0.0012319536692699806,-0.012874379394129942,-0.0034598461467005848,0.007299961174407843,-0.0036980301524263126,0.004087062478088654,-0.0009446880236394506,0.00603767125981669,0.008304825357178025,0.01279437866509281,0.0017531262479630882,0.10018515094228952,0.0018156813791427862,-0.0012837577554034585,-0.001180366706442726,0.0031292084002556564,0.0,-0.001283757755403403,-2.406881274924233,0.007479694398602743,0.0011677502279927032,0.0001169180405868886,0.0012702196027136736,-0.0001169180405868886,0.0031292084002556564,-0.001052520884450736,0.0010525208844516243,-0.001180366706442726,0.07011532163517664
2021-11-09,0.0015512884715684905,4.271154299005797,-0.0017967663049063276,-1.6218539716066793,0.00128109337474136,-1.1780097612069884,0.0010724907185091226,1.0872279019031428,-0.0007204611262645599,-1.3631453629811219,0.0009233137357664845,-4.4041721440795545,0.004462079788106976,-0.037955825921363484,-9.969592750369571e-05,-0.003857690380621115,0.07999999999999119,0.23999999999997357,-0.5499999999999616,-3.56357674615162,0.00474773867442746,0.011960402868606668,-13.090843358227344,0.02039933708396635,-0.0004441851311360878,-0.0064958191483963645,6.00000000000005,0.0008496578278442968,-0.00029855202490747246,-0.0018063226185853765,-0.003899393119714656,0.49999989569187026,13.089429358009852,2.626245311017783,1.026226685007714,-5.200004577636719,-6.499993801116943,0.0009658817261808395,-0.0072285143566523935,0.019561820366441385,0.006502474027054728,-0.02056174317142523,-0.001954102267215596,-0.006257589165223898,-0.006638258896027871,0.0015310188776389566,0.01605169095416148,-0.005691556501315143,-0.00021897277526061742,-0.00884509918220111,-0.00283500733486175,0.002223939274191844,0.008038208226401888,0.0023238224409318775,-0.0031897953681001567,0.00541373464229189,0.09205844858981571,-0.015898319930753302,0.0019571431965665076,-0.0033067134086869343,-4.859116006272757e-05,0.0001169180405868886,-0.0008659729271682792,-6.318649496073192e-05,-0.003126608873135872,0.004848412858301732,-0.01613469466851214
2021-11-10,-0.0017311524136847112,-1.1873183218594985,0.0004994256708705791,-0.13504482304869114,0.00010668373616518068,-0.7488744009358062,0.0006818956963847711,0.9520866177232357,-0.0006308295617651893,3.031209885561381,-0.002052967257694327,6.6153390975715265,-0.006700608269206043,-0.022976458206280803,-0.000997506317125918,0.003032327654619138,0.0,0.26999999999990365,0.18999999999991246,2.883086098473564,-0.0038416679389277064,-0.005238232602586823,0.5916849295285687,-0.0009252834340465199,-0.006345478828788664,-0.0031376320430478444,0.0,-0.00018875047243671617,-0.0003982080689750589,-0.005337642966179779,-0.004110806231970354,0.5000002682209002,7.985891629075503,10.146290047685902,4.226617694224188,14.600002765655518,12.799990177154541,-5.679075448039583e-05,-0.0028800902852190724,0.021146938369763557,-0.00469444533308172,0.004044141538508184,0.0024968337585606903,-0.003991558887129543,-0.007641000462808467,0.009462262540359312,-0.025565834100294893,-0.011943193107045502,-0.0002068516576798629,-0.02995816542044416,-0.01203464043753022,-0.0025711800848524646,0.01380090099880027,0.0018214455759033576,-0.00223892625112021,-0.00033225383373208794,2.407028958320412,0.00418642965144389,0.00034775066237474617,-0.0021220082105332105,-0.001270281364876169,-0.0001169180405868886,-0.00041748067521663046,-0.00035813223888947476,-0.0018807940122371747,0.011561974747680281,-0.02110674131611212
2021-11-11,0.00012764871092141306,8.802363489737797,-0.003701669976382327,2.9748865808143066,-0.0023496753307465923,1.7125907016230624,-0.0015593025282036876,5.044317515088936,-0.0033410117312087095,-0.15173317809606957,0.00010274852308000959,-2.70171269330044,0.002735299479889264,0.0019709725713514814,0.0,0.0008253627260019769,0.0,0.2900000000000347,0.1900000000000901,3.752754155014859,-0.004993579265114789,0.003726648674068578,5.608536757991445,-0.008755334276676408,-0.004303153536348248,-0.0068606597391145385,0.0,0.0,0.0,0.0,0.0171142830690707,-0.5000002682209002,7.66681562431577,8.02940711582174,10.334387569407877,0.6999969482421875,0.0,0.00011357828395386349,0.005526020203729054,0.023481705546932297,-0.01639896334946389,0.019190145651626522,-0.0049291526680974584,0.003750086557607446,0.003350152161222475,0.00840792702102,0.0027793305784955535,0.01752118989052276,0.00012776637024014548,-0.0006967481072823745,-0.0018149585447639893,-0.010279461955747582,0.004260027902771357,0.010257858892809502,0.0006402048874232236,-0.010919666843170917,2.191561131002562,-0.02064863718931864,-0.009497879778277207,0.000523286846836224,-0.00115620315805387,0.0001169180405868886,0.010898063780232725,-0.0021092604318670993,0.002749465319294764,0.004900232790194359,0.020116916395295448
2021-11-12,-0.007669201238321044,11.475459886377104,-0.004822675879912808,1.0838078654232142,-0.000855798083896353,2.8970926205150516,-0.0026368490301473813,1.6402947145249591,-0.0010859729574059784,4.559932173251102,-0.00308705740119386,5.247980032337196,-0.005311656608264492,-0.024804087273468944,-0.003599284029646377,-0.0052392690739839765,0.0,0.30000000000001137,0.0,3.5478693213436774,-0.0047137622444299865,0.007790595684202373,3.759743013825645,-0.005853675251461077,-2.7354340833340984e-05,-0.034974078083803484,0.0,-0.001794908610931678,-0.0022927787544837486,-0.004452997946261306,0.0026960239090398908,0.30000023543834964,-2.3285608744354924,1.1214563090855556,2.9564893665821046,1.4999985694885254,2.200007438659668,-0.001692389704000874,0.00030264090838105773,-0.037855875121403315,-0.008964302013712011,-0.003454502731299547,-0.004158896819297375,0.00241199901665734,0.00047775855037057724,0.0025194048720464934,-0.008482898344852607,0.011512569024587638,-0.0021315736642462113,-0.012300437518714347,0.003125264144912432,-0.00032340972309219396,0.005132712312373888,0.015553389275864582,0.003131093008207575,-0.003454502731299658,5.388669038875449,-0.0019345757062152469,-0.003062046147157771,0.010405985755729819,-0.0028414133493042115,-0.007274892747522355,0.0186844822840726,-0.00021117094366296385,0.0033422639518692066,0.008263805320581241,-0.0134652837916871
