Date,LOCAL_CORE_PC1,LOCAL_CORE_PC2,LOCAL_CORE_PC3,LOCAL_CORE_PC4,LOCAL_CORE_PC5,REGIONAL_CORE_PC1,REGIONAL_CORE_PC2,REGIONAL_CORE_PC3,REGIONAL_CORE_PC4,REGIONAL_CORE_PC5,GLOBAL_CORE_PC1,GLOBAL_CORE_PC2,GLOBAL_CORE_PC3,GLOBAL_CORE_PC4,GLOBAL_CORE_PC5
2022-11-11,-3.2316771296965747,-0.11297465149059246,0.15919083473102347,-0.07010427493932854,-0.16647265650678209,2.069810293749665,0.3550594622352951,-1.9258824728545243,-0.08649656370021837,-1.4530852974614097,4.74947145768472,-3.2095345833310858,5.6559247772050085,-0.6659770956131391,1.420911568691218
2022-11-14,0.24224671618608834,-0.3903809950648809,2.2642042832973512,0.1870943980229466,0.4979934000818703,3.4540005123942823,1.0642509624438403,-2.6916346658841417,-1.7431839249889978,8.114681427286737,0.1961345309660513,-0.2116587195449005,3.241902801724698,0.5401645735332367,-0.8782764652947475
2022-11-15,2.4511007802805405,0.19962548762426016,1.673101731249963,-0.03478923565985053,2.538349342430563,2.403285640064407,1.0935343285286503,0.41655959379319657,-0.5997301566936468,0.9701824974050917,-0.29845857786078417,-0.42278161899271793,-1.5424931470838315,-0.2878745299440047,-0.2538204284284311
2022-11-16,1.848119412574686,0.09308226633776205,0.39024633529855257,0.13035299664036706,-0.3099543942607018,-0.10221290852064546,-0.2001546701104309,0.560731758597333,0.14266373732426846,0.7997516467798671,-1.0740282745879792,-2.401424704218819,1.2751366556756443,-0.004979765248388853,-1.1100944702986721
2022-11-17,-1.588713131610663,-0.06663825810540025,-0.16987887279500646,-0.08208081860181378,0.23528811216145754,-3.3956754962778555,-1.6018431105859647,-0.07646593479054721,-0.6669220196558359,0.27560067865458954,0.05179470347855607,1.337408240181455,1.627003708602901,0.9696171383069837,-1.4549903506821784
2022-11-18,-1.066087657737925,-0.0975998099833803,0.05253666177423946,-0.01908778166982797,-0.35500288163793836,-0.9861959740550996,-0.4166335045934233,1.2137838974434445,0.3963224583195188,0.304510141142841,0.060762748404299155,1.6679912799036534,-0.04973106860565782,0.3874684723732088,-1.3310039716124895
2022-11-21,-0.9079854186621918,-0.431876755763758,0.21896210574291955,-1.2401551700942852,-0.6232389395436628,-0.6160233075153116,0.35879577127348383,0.5536648696463512,1.0411112564183713,-0.08035472266044733,-1.4832953339312254,0.26120621633920044,1.3880844685546134,-1.2451575556737202,-1.1515084862109601
2022-11-22,0.2691811274489475,-0.13619917769763903,-0.6056500093981934,0.6567569093923974,0.9726665055195496,3.000201162087143,1.031358909096761,0.8275985980284325,-0.790801966711389,-0.47911104761598894,0.9330931673806019,0.2193537842257569,-2.181898322033464,-0.7072456200371094,-0.45171677033968416
2022-11-23,3.483943130636557,-0.02360400964529995,1.143730577781786,0.19399473774798706,0.21490046862092765,2.946279989186957,2.5527836380313578,-0.558037131741582,1.1590975524118474,-1.5954543694247874,1.35771555590725,-2.049740740098717,0.6492243707660332,0.7800078444145084,-0.9244411913549695
2022-11-24,0.518257541581949,-0.010558242019800953,-0.4395249618748913,0.4458598288962901,0.5380236055314167,1.304778356193174,0.3407313308356168,-0.9507696375155341,-0.5569454395047272,-0.8523358417092172,0.8528273443568467,-1.511926436063081,3.0428991869383024,1.06963376412035,0.1886943874207416
2022-11-25,-3.642525389586531,-0.1437868651795809,1.4257502812242977,-0.02041913240543735,0.11347211926366849,0.6073984741727118,0.590048858880584,-0.734711876011364,0.7699153904050299,0.019184424339655493,0.6661738718893118,-0.9130744380877165,0.0008888083478468205,-0.43355910684127674,-0.6188789592030042
2022-11-28,-0.20115037422352577,-0.35988673969842033,0.32958385634280907,0.12738823702144578,-1.1645541535757449,0.011921633870739287,0.48638012143739223,0.4252198299106465,1.9883570970030575,0.16174224670780724,-1.8745695333119297,1.2503958665934791,-0.8286411579147028,-0.2536275006514871,-0.1743999384211143
2022-11-29,0.4580264482071985,-0.003369393554969765,1.1059202264991372,-0.16427354859523724,2.6510259127584748,1.5963236495706445,-0.3059796653583615,-0.01471815901083728,-1.4598559417498287,-0.1569192918373245,2.2091032591241597,1.6207196305029132,-1.3725775567355005,-0.3638124411064547,-0.3389600654632047
2022-11-30,0.6749862980510287,0.08807495399024504,0.74944616961243,0.12515804939202657,-0.6625389531447845,0.6342025717124474,0.028576405244813013,-0.5490210872522054,1.6032329894238868,-0.5518426189402612,2.783081606187653,-1.0672169257376947,-2.3372583980719828,-0.3902119426848458,0.3810473350176192
2022-12-01,3.3167327348279674,-0.13105863054396782,1.6486664419408168,0.1541305915456627,1.0185330549424858,2.775822269626608,1.201310343215875,-1.5458958794314412,-0.06852378160194861,0.5648122623021578,0.8770834615849264,-6.156521693336856,1.7152285165150702,-0.9864444115760163,1.5027622493057446
2022-12-02,-3.78849074959408,-0.24547276652195338,1.3092029532110694,0.05172221446853518,-0.514919079763474,1.8342549030563016,0.4920843915582072,-2.780177234816036,0.24712008741443003,2.6063152491220314,1.405193052784191,-1.8762887050326824,3.00049066206775,0.9020850294056801,-0.3439509223561103
2022-12-05,-0.48284493627108077,-0.3031483691294593,0.16679273298677164,0.0328249477194525,-0.14556770449462197,1.1575505497756968,-0.7324745276632199,-0.9402295233195348,-0.35620079301683444,-0.08171754129141214,-1.1632941964349617,1.7278882405848082,1.9332874480213824,1.1837131798070664,-1.0058019070541295
2022-12-06,0.1386900415453291,0.08912337696185338,0.35542023689058205,0.04469256281610693,-0.4300777316988561,-0.7474998648511733,-0.8313160838960695,0.4400917791490096,1.1126538504871977,0.14261414390420363,-1.889389676909885,-0.29041744664390967,-2.4336374873713282,-0.2713411786822266,-0.5241701088705317
2022-12-07,1.588629996305535,-0.021729785666971476,-0.7645938988822768,-0.1275736937735127,0.9134503232180781,-1.5270009256619748,-1.721342748997879,-0.7795056613654323,-1.5668806540836102,0.6025568815948891,-1.747610487977173,-2.308462210577074,-2.1348014092339094,-1.3324851937591258,-0.047083486942533385
2022-12-08,-0.38157000114039297,-0.07960103256748378,0.8671461412480096,0.16279960627389306,-1.1032717383575792,0.904919604565831,0.7509575809728196,-0.06155660419085907,1.795182008536884,0.4468144569786239,1.3646139579986283,0.626941393652039,1.3507959658239064,1.316908582242156,0.6227939459085723
2022-12-09,-3.7265676669142835,-0.13566203419777373,-1.0766137417557275,-0.3008164128821744,0.733569599582414,1.6877433573082237,0.5905912672455299,1.3176988778384153,-1.187470660477162,-1.1980430359819445,0.4372095125108272,0.9026448624660427,1.4331312666882483,0.20453316433141483,0.4714101693400276
2022-12-12,3.4913616901115994,-0.20739458475900913,0.8154084956418544,0.29050423369959955,-0.9248945700662454,0.21977877233979867,0.5635468723051874,1.470316919312484,2.067337441344415,0.9155757237560821,-0.040323515029464775,1.5361218997272734,0.22657627934629726,0.567481173117918,-0.7095023065100616
2022-12-13,-3.0169831701886665,0.06296161608040088,0.4590020758747834,-0.1865421143800683,1.4563330295212191,3.4323886843881346,1.2481603854629875,-0.16185121952037096,-0.42421528661208663,0.3634704509967241,2.286944005500711,-2.8695121844805938,-0.5779839484486202,-0.560018426628847,0.36985180631113773
2022-12-14,-0.46857508518799923,-0.03111614707935526,1.060038166841839,0.19777429296711113,-1.9670564958308958,-1.531670380170344,-0.46149389692272685,-2.40098495998388,1.4753734667319602,0.4695003372084029,-0.059866228450633704,-0.8890095751148017,1.8359091030092438,0.5738221379015376,1.0571504389290673
2022-12-15,2.6025961584251336,-0.033114568516146255,0.19590039203001647,0.13197615260973622,-0.03675034583692238,-0.11648598295265082,0.4872278490840286,1.3418902999379378,0.8726103174613178,1.4268065407191624,-3.6890889711286747,-0.9037382524433702,1.9285250681443096,1.1226788892661612,-1.3584995352197562
2022-12-16,-2.458225505581623,-0.12095177496041885,0.05542500518189314,-0.15247772812422586,0.0868985530415371,-0.9794858236282595,-0.3662631995774811,0.6470094211741607,0.0773633379030253,0.11007084380718297,-2.73618229135017,1.2551013157024946,-3.019288709447294,-2.0546134054999703,0.3303844942874213
2022-12-19,-2.7508899018913002,-0.30737170633909616,1.3822867083384898,0.18808671427245777,-1.719329946323611,-0.3701221751651092,0.5693869163797068,2.785523238695126,2.8788127038224336,1.920154330906025,-0.035858454233127404,2.384348865057567,0.027596950543930406,-0.05474849682944848,0.844939199679484
2022-12-20,0.4303463403070176,0.10605899648887279,1.2029789136654445,0.2451141347330218,-1.6091670732743,-1.690324553824055,-0.27757870205885393,-0.24367593151852318,2.1137442727824403,0.8335186542037504,1.002854813290996,1.7578421858423527,0.37827026955657467,1.0292959927870058,1.4570211088560197
2022-12-21,-0.6035777950053498,-0.01712878914103286,1.274620535097006,0.19550904105786218,-1.1619519032694503,-0.19226670867993653,0.32454113642601884,-0.6256015941375556,2.083212979635212,0.6282449909579776,2.1587821357885937,-0.501346129114776,0.6989717071672061,-0.6846690799806436,-0.26876675229361946
2022-12-22,3.0701309063392523,0.005910285343002834,-2.6663774564496188,-0.3948562127795473,2.719278278662903,1.0625104586667198,-0.21146503733245248,1.1508332754923634,-3.4615971923564377,-2.295126029667835,-2.3999002252804913,1.3151922377292404,-1.6983478549780688,0.4784845820773397,-0.8890938390590891
2022-12-23,0.4090420897407504,-0.038449387299243,1.1600709923169905,0.18899497782177205,-1.0556353743923015,-0.38702421941913934,0.1771461191217216,-0.651154339020202,1.7458001841432744,0.7216137983612347,1.2593412512729285,1.5868191983323616,0.019505214460780542,-0.3544328007203857,1.398906918877778
2022-12-26,5.382157387910459,-0.18481831187189443,-0.8183843538968446,-0.7874233916353495,1.037482945090784,0.48434949978365394,-0.008333964279251975,0.5180271641732136,-1.5387589976088785,-0.16334082653995408,0.11709334405661732,-0.4401180669884608,0.7718856902771472,0.4908000819984811,0.13529967598778853
2022-12-27,-3.767972287682875,-0.06444262136165732,0.7018413238997703,0.8112935645242477,-0.818168411577398,-0.5865398153308572,-0.04299603790794557,-0.3682142327189605,0.8356735080655376,0.14545102513793418,0.9168563768454533,1.8541187867197935,0.5516032174465155,-0.36561396272548075,1.3220879336066091
2022-12-28,1.0395058446989838,0.0180316406444276,1.115567218215283,0.24789811220045957,-1.5986474950865297,-1.5256691223085332,-0.1720423770228946,-1.0344691469819423,2.4568920278451865,0.25023271017570303,-1.2035726120149846,1.880898012803502,0.6931586206695016,0.10248628611768452,-0.17331575117905373
2022-12-29,-1.0021415782413832,-0.11521793959825821,0.5638231708078622,-0.4685282322805689,-0.16638790494003583,0.10262708110767589,0.12052302125535555,1.3064770981844052,0.4220521818157623,-0.0674150050961316,1.6357392537282576,-1.349442596575209,-0.8080298377714148,-0.6576865593658457,-0.9544442193417245
2022-12-30,3.622855837113173,-0.06129421455740373,0.5830490241106838,0.7079366317842823,-0.4178762307923257,-0.4849849103817123,0.042863319989595874,-0.14724927944605637,0.9730498084370307,0.21052154876168716,-1.0836821578246278,0.614778256991843,0.8528052716513735,0.7080884117058539,1.4955860535356207
2023-01-02,-4.063904413898101,-0.204212066782703,-1.6103057544108328,-0.47526505082341275,2.0947105645874182,0.3021296348925731,-0.4551836751535196,0.9381980473777113,-2.121395010425424,0.6263857493171403,0.16549414211555546,-0.5338984527136008,0.9578557248326767,0.5904124913827125,0.149575466513869
2023-01-03,-1.0435558045116309,-0.06139503266093661,0.5847286510176617,0.10010915895858831,-0.7904492898630395,1.0080851488474376,0.3158636032761181,0.03674519660843234,0.10398825192061367,-1.1971406471370498,1.5475216314729,-1.8769046491656947,-0.7800651895572082,-0.9853220118855144,-2.2973388040144673
2023-01-04,0.8347453387816518,0.07621294477478954,0.7818356190078699,-0.2825168477067688,0.03723842454201415,0.8482910123438216,0.32520552537372366,-1.4215796188217351,0.5592870469809604,-0.03453191493101737,2.122040308032226,0.409126258389124,-3.1153615486592328,-1.481749577511723,-2.6901372352634816
2023-01-05,-0.6497465541038372,-0.0692283521282292,-0.3556511579267371,0.2934847478929707,0.08181282830610911,-2.8736639452836235,-1.3941932853141934,-1.316412250848223,-0.7834505300112881,-0.4187044268630212,0.36422133949253316,0.6159260427532122,2.3912443811332897,0.5090886620497492,0.7474500692325394
2023-01-06,0.04337432799102026,-0.08767564249289293,0.10421433950962895,-0.10418464947345148,0.5786676043323548,-0.043252735045280835,-0.07632925811677545,1.1431794340709511,-0.3280039542194403,1.0828308658388417,1.429106083069631,-2.755750300867943,-4.682517613605413,-2.593473552361651,-0.42199853462855197
2023-01-09,0.42211201348706034,-0.41622299462957396,-0.6960714586433561,-0.18090464482523677,1.6108605177921316,1.8223382194429583,0.05378285524712816,-2.0668278524348294,-2.808087045406443,-0.8823357980620075,1.516372327003898,-3.1141857288203822,2.4256477578697337,0.8650417544664314,1.4875492961339258
2023-01-10,-1.0254713975897995,-0.03523268935646176,-0.48449273990327607,-0.039363260923954646,-0.3270940389851383,-2.063270566627346,-0.973948773481961,-1.0677501423367735,-0.33139190591700024,-0.9608168794409268,1.5999858309717234,1.833858949756036,2.0507394153010674,0.8161729188114665,0.9465297403311721
2023-01-11,-0.2458790656181857,0.041199452906867426,-0.3354883353243553,-0.1672331653650817,1.1162830434100879,-2.457070391192151,-1.505138461788949,-0.7415937253630925,-2.626519965569554,-0.25169672732367426,1.1439427670070978,-1.4427454614334991,-1.1184552086177542,-0.09532287733709068,0.7583792464817947
2023-01-12,0.20678927716174178,-0.04273684161468587,-0.25317582871250094,-0.09032490389645242,0.5270409664663683,1.1166226764757006,0.4257141610183192,1.956681131153322,-0.23518538501313818,0.8303901262126363,1.8891031662233617,-3.611239832473338,-1.14889972576959,-0.16881001830581432,-0.13723512147428407
2023-01-13,0.6544948857829325,-0.09076894961117812,0.1732038887924664,-0.08113349296409134,1.3009068346404424,0.1661094587609161,-0.16636059231750983,0.2254713540449306,-1.5516010425327393,-0.45157895978125034,1.9318850618654313,0.21686015775952366,1.3695429607703087,1.3146508542212243,1.3996753078555892
2023-01-16,-1.2536219360543877,-0.3658595668101725,1.2240677825002437,0.19616363254708008,-1.432094478152103,0.44303262830495393,0.6236602864272953,1.1186109100218835,2.077527345750694,2.0138620875323587,0.8053937475510603,-0.1834710694501098,-0.904877363566581,1.7431879459295332,-0.005108014173250478
2023-01-17,0.25777011823431495,0.002890764721251935,-0.5081003575501417,-0.008865440176534735,-0.09950114697794801,-0.3217508839856324,0.07321431352918875,1.7339217360067098,0.43277473007001144,-0.5026269205718213,-0.676931552626622,0.5937108392516133,-0.2078385122604101,0.10355826609911907,0.17234418944477833
2023-01-18,-1.3332185679779305,0.04410870488187629,0.9579810411650617,0.006257967952952339,0.19519527707829198,2.3326899416142237,0.8854993144947764,-1.912768506553179,0.36352738301740567,0.9452282408148666,-1.4457969187989337,-3.1519918606019948,-0.3153121299518634,-1.1720618328088315,-1.0627812144214022
2023-01-19,0.9392885411873494,-0.06778879232013475,0.30111168440559694,0.10332755191211516,-0.5239057702079469,-1.2491968776231033,-0.33502019377787917,0.8493525593824156,0.6513586793948081,0.687203495606874,0.33543140343190436,0.23816208401856392,0.09914192310925168,0.6899266932215862,1.0952495338000072
2023-01-20,-1.3502308424138694,-0.07949734319993333,-0.35077231639380896,-0.16937714818610092,0.894418865425145,-0.18101100926125652,-0.2630439733421974,2.1797392350525597,-1.1079680984840665,1.118938963069756,3.0406962740191474,1.141467242472463,0.5241391685261843,1.7481947519381986,0.6603304377833519
2023-01-23,-0.5791435461642238,-0.389003510176217,0.8028186566772159,0.05598309619454819,-0.23645253811312247,0.1502696999924132,-0.024594943318584802,-1.0069389926374563,0.29514639306749446,0.008290863581166106,0.7613384778221697,0.7117695943218469,0.8779441827713925,0.13021670581567973,0.3377866071568571
2023-01-24,3.810322716682278,0.08691569558166767,0.5482826974452952,0.24789051642650428,-0.8739840266885569,0.5960123642232301,0.4987020807542523,-1.7814519417321566,1.347412775307023,0.09651548353551537,-0.16074736676474327,-0.7247072030049722,-0.07346130535636392,-1.0390056776674723,-0.961198016743946
2023-01-25,-0.6267625763491431,0.052003481927224024,-0.19424934836910773,-0.09023608319954916,0.37459559651382024,-0.46989845136544267,-0.2959799371462204,-0.33650199343245135,-0.2797986130793923,-0.104089175283523,0.1831183061009913,-0.4213830371734708,-1.145645742437778,0.42194199562337475,0.06538890703242478
2023-01-26,-3.961644146877633,-0.11058762963273054,0.014820843146793565,-0.13572937445481323,-0.04620820148286919,-0.33582125061858004,-0.3518732564983691,-0.41414637544687033,-0.583468122946936,-0.8770522099892485,1.146519177047651,0.2928027425481389,1.3094700417823815,-0.004985463211766812,0.24201639249773332
2023-01-27,2.654062955021937,0.03517010731012944,0.8537708495374661,0.2731347706630046,-1.1747863258917712,-1.1479098008699065,-0.1991557444572011,-0.9987345520045497,1.4238155332082612,0.45139263930994933,-0.3803466964123334,0.5859695628661465,0.5464691458618793,0.41140789585338766,-0.4337671110711061
2023-01-30,-2.959638480649449,-0.423450757065271,-0.29990308134567856,-0.2644153306653899,1.4196973984448356,-0.40309670792525326,-0.44607959882905907,1.239652391566536,-1.716001154708082,-0.9260201046322871,-2.3615546357362747,1.1455187002010796,0.2569178833770605,0.5591984955877942,0.28875257873891114
2023-01-31,1.3034754870955219,-0.0036315880299600278,0.3463724000052385,0.07676899231099073,-0.08086672620353948,-0.44439027531920894,-0.002089413408379817,-0.7127463954581886,0.41120603099296327,-0.40225870283969606,0.34486712265489977,-0.06789834754904768,-1.2984544679866494,-0.33773258039434256,-0.2084662519678774
2023-02-01,-0.36029629300610666,0.03422105223110789,-0.3894063629699853,-0.1327504388138404,0.3786455763008718,0.05489384977781866,-0.17272467061342126,-2.954676863477503,-1.0529734624636504,-1.8527346784289553,0.42745117987342895,-3.0404078905474115,-1.7238806851103583,0.10126167981310354,-2.684753783283504
2023-02-02,-0.102947454978566,-0.023706734711305705,1.3074608385141824,0.06950110146942656,0.6523299194265457,3.743136821483133,1.5104988867518043,-2.4594020352233454,0.3808333978881765,-0.8267110186196563,1.1198009650441219,-1.7730849937821498,3.697730365362026,0.8352443841913144,-0.8259631848996887
2023-02-03,-1.27094817458842,-0.03923260722734591,-1.2573153975982145,-0.06231855729686519,-1.2605062886818599,-0.4310154348982686,0.16236862806382446,3.0516114197875517,1.0416268300504965,0.9285431982248878,-2.2204701855665343,5.151888022128249,-0.6555115467731327,1.3352249800214422,-0.9106409747348347
2023-02-06,-1.0561541194123019,-0.36285975643131707,-0.371581444683315,-0.023695391396464476,-0.7707022649817066,-4.159351709993481,-1.6513376718554114,1.5988062300824608,0.0030693442003829397,0.2995142019810613,-1.8898510609213819,4.287298164090115,-2.0619051506093453,-0.796839333625256,0.9821765597976482
2023-02-07,1.1529386552513536,0.03804107030702682,0.48779726257637157,0.06011417177861435,0.2158878471694794,-2.8901907622802376,-1.5544824409071427,-2.9571620998818067,-0.9912348103123542,0.1466732121472191,0.8380424171177522,1.6395750037330055,-1.4132980990842665,0.03523808490838016,1.1544918120631105
2023-02-08,0.5752512491548589,0.08427590020710653,0.5842853963627196,0.09155341877175967,-0.2612746335492187,-0.513356934333955,-0.16828792503189718,-1.4666764618038297,0.5600733348218344,-0.036810959591550126,-0.5946398139447293,-0.4700050518322162,0.6520902548838017,-0.15073032861865282,0.020811492350233725
2023-02-09,2.194715438025845,0.012788172039392335,0.10412761804061996,0.10697282782657382,-0.34091853941926636,-0.4588461942734908,-0.12337791877090373,0.30425033596136386,0.3575728544519648,0.0977632336499865,-0.5296934630721005,1.4472683063048923,0.9263977825457392,-1.3874332290741964,0.4076544304148889
2023-02-10,-1.181573495660513,-0.09414376271242984,-0.09756807587552488,0.010684809013773595,-0.09538745644016122,-0.4272774597423634,-0.11537725452004684,0.8688582001827904,0.20616391394624783,-0.03273723218225002,-1.0628439659573317,1.23906790048959,1.4118330306169313,0.6546804408530255,0.2840598271382411
2023-02-13,0.626739303852142,-0.38802383269322765,-0.10949721885813413,-0.04638031008185927,-0.0012841079835056342,-1.9319031843925596,-1.023241851429896,0.18719580110367967,-0.36474251877268016,1.2255410010522747,0.7858227660907309,0.577728915315959,-1.354564768959309,-0.8398495868655107,-0.35205031589554125
2023-02-14,-0.35474485517340304,0.0031192229261402782,0.18968472954875373,0.06987561387883265,-0.6312946748434216,0.010872669016098924,0.24366874498251453,-0.35639683631476105,1.0082460281088272,-0.5680510839000597,0.5097133218804344,0.3986534297075522,1.7760190616474287,1.4346274922539664,0.6583669557269232
2023-02-15,-1.8131856026968984,0.03814578182159579,0.13756866005080542,-0.02526484067560903,-0.29244286630996563,1.153404575403186,0.8842216083753501,5.368708302201097,1.8229524264328638,2.621268026672763,0.2704337800203187,0.49550219305531,0.17067665311241725,3.042960579943223,-0.5073344658809449
2023-02-16,-2.2573525009773885,-0.05574667566256354,0.008915007136384491,-0.075035004072126,-0.5741070972416712,0.21000962202457696,-0.040032371941677684,-0.0662517967993097,0.6878253294958082,0.8326183145277407,-0.1706161388973411,1.1975343609642575,-1.347842149407867,-1.468202506470127,0.9604604351636841
2023-02-17,4.1102566064582104,-0.008545347534424541,-0.60493323576415,0.10836602581251455,-0.4617382497116661,-0.6369153876988444,-0.21245738933832714,0.19721879193893568,0.02549901542157739,-0.4772851056804892,-0.6372076199401042,0.16212724169345466,-1.1893786785196676,1.075456250771579,-1.0337916811579306
2023-02-20,-4.606259919310752,-0.4614063008688917,-0.18201441734636797,0.27779228401319067,0.3642007961775563,0.4023831874562495,-0.012173983094893632,0.8670859151574273,-0.7823212513807271,0.4594549394286524,0.2073476655401656,-0.3894540377307225,0.6604471373628934,0.4253467083004909,0.05387831857836048
2023-02-21,4.552559838246098,0.1616641782170485,0.33988263720162204,-0.18500720102355503,-1.1517708883274616,-1.952947782731027,-0.678601090766572,0.3196550651157499,0.8313882984495332,0.928768579441523,-0.9010357299336796,2.8148213270567535,1.019486297326186,0.17850303421752134,2.138014123464635
2023-02-22,-3.636990117391461,0.04358493652671117,-0.22825154168417688,-0.1337519317165989,-0.08915621116500916,-0.4103886944736606,-0.08368338726294687,0.6897886315293225,-0.43763010383160994,-0.21900383357301081,-1.693901728365366,-0.7680064287585928,0.5267265290271952,0.35665879855429905,-0.5541824460090932
2023-02-23,3.305643851538867,-0.016357832181186232,0.44811355709509076,0.18672981132079414,-0.4864952722305526,3.6468302425089547,1.984415953346463,-2.469912139896325,2.4202137460197095,-3.6696867400288453,-0.32257063091636967,0.10315865351461938,-1.2654307111855476,-0.4016381884603053,-1.7350200258342499
2023-02-24,-4.441851251400568,-0.07612687458535795,-0.022993932338842282,-0.21906958153277334,0.38660054678564976,-1.783752992240867,-0.9858527783160183,0.8986327905303597,-0.9707535194343334,1.6487314228171503,-2.308290669269971,2.5541542515491984,0.8737811649278195,0.5138383239126755,-0.0793676349187693
2023-02-27,-1.0692274473800567,-0.42410695957676364,-0.6837038458924983,-0.1853145665752761,0.5743346530962435,1.6578852281615704,0.660840661100374,2.3143870034628358,-0.8417239302776052,-0.30637217063764743,0.816559956291169,-0.6630992791640836,-1.8370283544154655,-0.6431957707725895,-0.04013276867026789
2023-02-28,-0.38700865766265297,0.00015781295593775082,0.25174477076646,0.050999411547445604,-0.1742083213801198,1.0588902833043126,0.503446759248216,-0.041825783117627885,0.1679620982834775,-0.10514331228708967,0.7248194042972552,-0.7302284661668909,2.01532759769017,-0.37307765468320986,1.3034776585375227
2023-03-01,-0.8928800712367588,-0.5335157280260465,0.18140613820681176,-0.03889657164099303,-0.04095887808569468,1.4242867903962297,0.7123215267036315,-0.01908578433444205,0.41589461934584965,-0.9824871368402047,1.8503858255877623,1.848811945329811,-0.7926234861017301,0.12083476240059467,1.0439046706331374
2023-03-02,-1.0355015381949435,-0.08938766266127193,0.04180232390147882,0.04380528700168788,-0.7380783461169247,-1.113808251086927,-0.34333523918271,0.08301144153799299,1.0645030953082322,0.22145085602376194,-0.9971490087130601,1.254978496682365,1.2188465072065393,0.8920712852243904,0.39292837585128876
2023-03-03,0.06943310193797261,-0.08348832378457144,-0.4766032658033651,-0.06166302015027716,-0.02106329098812346,0.4956191944154234,0.034367642612646104,-0.5476496794547143,-0.5803251034915132,0.3834153051126193,0.5839269586332407,-1.0936081985208785,-1.6912157185291503,-2.8108620038147363,-1.0530173340836297
2023-03-06,0.4237232965697711,-0.11777497734571754,-0.18922303578489053,-0.015607482344242333,0.018132444217058005,4.102330709595949,2.0048975127255817,0.2720232354752914,0.31883613585866527,-0.9608479695565162,0.7862739385180488,-0.16141428258103782,1.4407634165279648,0.2728936859425084,0.21838845642826893
2023-03-07,-1.952285393439099,-0.1029311224071346,0.39083246269438215,0.012644943542403331,-0.33997975748685855,-0.07252361168030289,0.153419022057418,-0.1448962048816837,0.7541085084669865,-0.8441225141497345,-2.976573536397796,1.4561370064173058,1.7672137419150473,1.7009090782045932,-1.47662260152245
2023-03-08,-0.44015320736874725,-0.09444698841609835,-1.411653530764712,-0.12856397163954905,-0.7101105466382792,0.30481552698705394,0.024520609146538336,1.2890561637382982,0.15499754321189838,-0.024601537404751277,-0.8824854973875462,2.392291211935654,-3.717101946306896,-1.8705349713939632,0.044222814677364476
2023-03-09,-0.10089937721676123,-0.08075383965426378,-0.213930020168279,-0.04303455335006079,0.11710847095772045,-0.7829903831543135,-0.3664924809886526,0.6540826522030893,-0.10126861605855811,0.14182192122489068,-3.138134575656277,-2.3541012151794236,0.6079013983097978,-1.264158100815413,0.43780315923019186
2023-03-10,-0.04140924536999165,-0.46754222739399853,-0.12846122458771614,0.03581922228696973,-0.5697550799058625,0.34253904009322633,0.24022346937200426,-0.9958755039704598,0.6814582974858697,-0.8942842427342103,-2.2904632969405165,-6.247301126396486,-1.16229323183394,-0.7498365297587645,0.2972651435277851
2023-03-13,0.4180011726964481,0.29996563901847695,-0.9613841835178607,-0.02830227644328375,-0.3946121419683827,1.1421879040025311,0.36676935458459214,-1.825069428382772,-0.09785288460904389,-1.491424303272229,-0.9993838167619098,-8.59473905394219,-2.151584646213828,4.711216505560243,1.467321149277193
2023-03-14,1.358799422474413,-0.06464695785950225,0.11017901494434632,0.09867018558699243,-0.31200849929310653,-1.138707132134921,-0.45779668162776904,0.3315019945505955,-0.642586142983979,0.010383542095389149,2.3062923204352104,1.689519145918864,3.0801713321370867,1.488514661700889,-1.4372611146101248
2023-03-15,-1.8615199131350124,-0.09037917334386517,1.449420599799391,0.040867158216736095,0.37008934205474253,-0.766189554436645,-0.2797632605399705,-0.5906462792077014,0.7755924273329381,1.0309548898714662,-6.534575577100613,-4.812499915842943,-1.8895701555567086,0.5915121715067777,-0.8275717681625343
2023-03-16,0.09455331137586104,-0.07843602886145745,-0.7318793770833967,0.03672482959170826,-1.36822456271964,1.6924297409994733,1.126381497054941,0.11937786659387271,1.4623758855616287,-1.0477431005647697,1.76111570249376,3.626119450520167,-2.063315097561063,-0.32701904397238907,0.30847549035328414
2023-03-17,-0.5044835774619105,-0.48419112455999247,0.16574146014029467,-0.07907896593112033,0.6587776826153016,0.12342604321631725,-0.3396803732406108,-1.285042024438111,-1.4678851178826802,-0.2145179480270644,-2.7973749059624025,-8.269546295387098,-2.7945390261938474,1.936240978845301,1.3304506550294575
2023-03-20,0.4738917186993181,0.293679610063071,-0.23196326060124206,0.0899794417173526,-1.0064499033892043,-1.5905993035018018,-0.6577245633313514,0.2273551094601072,-0.3699415202265627,-0.20977830010138454,2.2540920364067114,2.6543022578128164,2.585705886849197,-0.055985144083456534,1.0229156371153705
2023-03-21,0.6520655515730056,-0.12038034936736605,0.019029940078497377,-0.009307243771032188,0.3632553887368881,1.0860991289705333,0.2750482997288261,-1.6337158645272325,-0.5552640451926274,-0.3749193124518627,4.302021764725503,4.098890340127396,2.7756920951364585,0.8110937285923507,-0.6470516848420602
