Date,GEO_EQ_BASKET_1D,LOCAL_CREDIT_PC1,FX_GEL_PC1,FX_GEL_PC2,FX_GEL_PC3,REGIONAL_CREDIT_MARKET_PC1,REGIONAL_CREDIT_MARKET_PC2,REGIONAL_CREDIT_MARKET_PC3,REGIONAL_FX_PC1,REGIONAL_FX_PC2,REGIONAL_FX_PC3,REGIONAL_FX_PC4,GLOBAL_EQUITY_RISK_PC1,GLOBAL_EQUITY_RISK_PC2,GLOBAL_RATES_PC1,GLOBAL_RATES_PC2,COMMODITIES_PC1,COMMODITIES_PC2,CRYPTO_PC1
2022-09-22,-0.023034521508729682,0.08794364566010451,-2.2812338217245047,0.26720994092330463,-0.07978121980643735,0.7333476326406763,0.5087761054525849,-1.6174018226081337,-0.524350276440186,0.40039209349484456,-0.45281053878888883,0.08486241289247755,-2.1135628135773117,1.2088569005670868,-1.7440537980983426,-1.2684184685728646,-0.47282501657738196,-0.36395560585215764,-1.0866631071586228
2022-09-23,-0.019794935000481424,-0.24018467611495978,-0.45014121431739607,1.43874275699735,-0.1349043715251017,-1.111568420855478,-0.35071015552381407,1.6915897736114223,-0.8768381514111497,-0.13411879112456876,0.2239308636920952,-0.8947919421763065,-1.9815326197840013,-1.3996927236783812,4.217980970934983,-3.521102556228904,0.11205338529231731,0.07255450283574758,1.5574830341068595
2022-09-26,-0.06092896825487074,-0.24746836133109212,-1.1232915708105473,2.26320318044701,-0.5913895204897649,-2.0161572944861783,0.06532852703407395,0.16759313385610014,-1.8659768685675084,-1.8735411118403569,-1.4067425378749878,-1.8634421921159794,-4.886756968533406,-0.3600510258235522,0.24349456309886053,-0.8426586936084685,-3.3138134288382615,-0.5772227244701051,-0.12046801175687058
2022-09-27,-0.012021152367844401,-0.7065536458622418,-1.2035434298401104,-0.2675530963814598,-0.022362118805232766,-3.581623626410874,-1.270514399079874,-0.8576653774318458,0.10580902737460476,3.2825111460556253,0.09477840209333954,1.5300456143275774,-4.40363293513355,-1.019039375659025,4.761122360490083,0.33013798346815443,-1.9523811241931022,0.01485897030983823,-0.018732431439794257
2022-09-28,-0.018262252655106687,-0.07877089599920077,0.5648315556028943,0.08348546974402744,0.7673590974861871,-0.8479976700970657,0.1717824331623276,2.6729107596511317,-1.3306224530431314,0.8907430214773129,-1.2323352633329243,1.5943326358331906,-2.0898392685142473,-0.5996741694920217,2.4790753994955197,2.0513604728955883,0.6365558641324927,0.7350787179156775,-0.17581652124080796
2022-09-29,-0.007123322718367501,-1.9823444373702768,1.1240029147356458,0.46775759104059256,-1.0089994019107074,-4.528849788283389,-1.7639771791788357,0.7289262051940668,-0.32726223978164193,-0.023384530992435548,-2.746712171860594,-0.951702045794066,1.1402500945570166,-1.3417295854255473,-6.6789863381659575,1.5059946397503738,2.428662496268792,-0.0049634476524765105,0.340206766837162
2022-09-30,0.05220548496655186,-0.739413793453407,0.7443035650886554,0.3041442868279734,-0.21553244464859292,0.26314126893040574,0.15914061954532976,-0.5636995149583341,-1.2919634396413588,2.18687065482237,0.8821359500820117,0.8315679526756337,-3.210280217100428,0.5591984664456586,1.0075135809584346,-0.7814845960560887,0.4529972511546596,-0.2866493761498458,0.09331394762052374
2022-10-03,-0.008373019036679308,0.3163012922621248,0.026147039153519305,-3.351252579637221,0.546300277065732,2.4841599255349367,1.1858242620553037,-1.0569894838506617,1.9526389926780676,0.0033536930924366135,-0.13556912093232706,2.1106477563676584,1.3555218146490946,3.238959682985183,0.9740659924977803,-1.674951735264624,0.0016454918497325396,-0.2912132687473693,-0.2251885976437646
2022-10-04,0.039545883928431946,0.10870491034964641,-0.9199570426919808,2.4952355174089345,-1.0922930566992803,1.3712026162255506,0.5361127193601296,4.584407304188016,-1.7321587097355216,-0.16109034981841297,0.2997547224520119,-2.1608757860435888,2.6105858657769465,0.4361188303346289,-4.007583455505098,0.2736144501246505,1.32391374598694,-0.6143442272480024,0.10592371735396264
2022-10-05,0.008462071309126499,-0.19860612356534066,0.0974941940024941,-1.477846226420385,0.2320737331628861,3.5719130040339,2.100986636367947,-1.4213968702019468,1.1297073619868214,-1.5251700698042372,-1.6492653884185082,0.23307064582932346,6.662541764421338,2.5652626002841323,0.7863441148010643,5.402503582615211,2.15495767820693,0.1338660540290839,0.990770397680572
2022-10-06,-0.009379642784488773,0.49427588989152915,-1.0635665562747776,-1.997650514996193,1.3075792704917013,-1.7181494522940592,-0.7354358573221004,0.5247018853142458,0.6028722598454953,1.1253843863910746,1.6040378888252278,2.707684624604369,-0.8063229570453757,0.007399313393162946,2.820804033246714,-1.7583773369798443,0.10922419328862461,0.8448002028590185,-0.2651815277229209
2022-10-07,-0.03330332139368042,-0.15787091364133318,-1.5665136028385482,0.5135578633339035,-0.7908738586670863,-0.3876993225453659,-0.4712991288135609,1.2484609498509418,-0.1222086230643798,0.4934948788896413,-0.25924100171721104,-0.8358234358586911,-2.4954638146946624,0.6871939506504607,1.889441436574184,-0.8260337285854245,-0.5460852278768518,0.4451492807947256,-0.21202748888510892
2022-10-10,0.008584449985381104,-0.19130276004772503,0.9575770456403768,-0.5213326633662011,1.7119275108212186,-1.369297835139246,-0.16363902711112907,0.5209170043019936,0.06668540305713921,-1.4453113813809888,-2.1718444127966783,1.5998783671340118,-3.712731966054683,-1.379809047624226,1.5731782469324873,-0.3822854910672695,-0.5552697436272243,1.6102585853742926,-0.5753729892671587
2022-10-11,-0.012114049431692328,0.04198090087617755,-4.196686963787786,-2.410500877655945,0.2128682479752791,-1.2550716110223386,-0.44702302127026394,-0.6935302150673059,2.197575118374161,1.7088428799787247,1.627902503506659,1.4276713614130665,-1.5112880372534303,-0.47670122099417966,0.10784281869817199,-0.34344789985134566,-0.929784387969775,0.4297110964283756,-0.8080339516777624
2022-10-12,0.01003483500435228,-0.5300059532654359,-0.7734050918334823,-1.5260874112596414,0.6420766167538016,-0.051945890655284155,0.6567105960215908,0.24203853482766596,1.082464344858309,0.059829263551769006,-0.1108579586342911,1.2329166832681608,-3.3142455141201617,0.3760061544475243,1.3872410198572611,1.3834070223360049,0.28311833272977344,-0.9976775643193011,-0.225965763576786
2022-10-13,0.016968857731354037,-0.23005176780687178,-0.1608760733499206,2.2643380002580735,-0.405537799382549,0.5936597187807937,0.26190494282834736,-0.4363204961306009,-1.7634728337680028,0.0029188608660584894,-0.024505144386110855,-1.290304531180435,-1.144770337526217,-2.1488366035143884,0.8807446825431603,6.333319108237313,-1.0772263271592313,-0.30229003715491204,0.23536130506091946
2022-10-14,-0.007983806045739191,-0.29245439519351357,-0.43229267639080854,-1.0036355928666547,0.2924152824353519,-1.1395395336127605,-1.1689068925488906,0.5561082543748508,0.6856268639807923,-1.6226394149310122,-1.6231882059240266,0.15708892703220861,4.60558304254608,1.0941510635635114,2.1900073115637624,0.981154662591726,0.6169530558823846,0.732032252508958,0.1145664256756402
2022-10-17,0.021335234966807448,-0.012769952989160902,-0.09161861631209761,0.8952168428322671,-0.8882004633323236,1.462249113074093,0.6039106972967835,1.1389425468383205,-1.1712110142277945,1.3901652250752152,1.8284202957208018,-0.6008966250436164,-1.3424618270197362,2.238193453074501,1.8524417511355635,0.8997572678312754,-1.7422966329712868,-0.0745648663984851,-0.10487872156231623
2022-10-18,0.012905859876411352,0.0015813506878405341,-0.4731772594778666,0.7451031420812568,0.1635432599503015,1.449829901798037,0.704852637934225,4.135523923217312,-0.4213234753386786,-0.11772655543939244,0.17791120970667598,-0.4444155595718201,3.6603549631539822,-0.5170768178578116,0.30899927893550067,1.9172317054940955,0.5210345132296613,-0.4666202728788357,0.658234206321214
2022-10-19,-0.010020073478304026,0.31464940813282133,1.1132215392129634,0.17761269069712532,-0.4778503303012458,2.17036204933525,0.8816406690358458,-0.3759721014878887,-0.18947497416257353,-1.3157562215430136,-1.8353663039587755,-0.7472075620203662,1.3806646536519906,0.09281446513462749,1.001384603645805,4.639378516551055,-1.2259417757102176,-0.22124586666814597,-0.4313149699058003
2022-10-20,0.007189782259244974,0.11375439866576804,4.006829483114002,0.3971095370252914,-0.2835573884134274,-0.215629162760695,0.04512292175132935,0.8946570561319902,-0.27077289412685973,1.3919188829011748,1.8199899747574928,0.25194341899515504,-2.3636146894193963,-0.4398925666872445,3.7055425872871646,0.7957748655327445,-0.899209525127838,1.6021185088242313,-0.45290674683918597
2022-10-21,0.0079574819504283,-0.19423375484004704,-3.712257599282652,-0.18496963972683408,0.5774920385700163,-0.028952714850883885,-0.7350011743699545,0.6196017450554375,0.2002654026705046,-1.3672540808282505,-1.9102507904043093,0.02149077937762068,-0.21121810898552668,0.45289902629775375,2.2599564624108295,-0.9004653323641073,1.1910621490689672,-0.20441942202713786,-0.12640369114237882
2022-10-24,0.011110287994047377,-0.6443111500563924,-0.020083042009019735,0.18321142221854658,0.24937400884757122,0.5104302190847106,-0.11042140484707538,0.17476447252508817,-0.30415623466628827,1.302006743295931,1.8438261490345045,0.4309130384337237,1.8953725707992213,-1.334324913531593,-1.3254522615289863,0.19436200030166326,1.716881562365509,-0.3179603982946743,0.26107449237585656
2022-10-25,0.02218406222210989,0.10219829338576321,0.16715669825659119,-0.6109468136434705,-0.08742372257925626,-0.05088085895790069,-0.19257003135659476,0.8979760733228714,-0.15373792808127892,0.49929387479551757,-0.5514503420329596,0.6599673034881822,-0.9525082197849687,3.4888261885700738,0.5717379100290404,0.732135196746987,-0.6995697935279965,0.06950419909749274,0.5913518782588293
2022-10-26,0.006797007103460724,0.7711415815972802,1.6489133508217915,0.026185227805168756,0.11291868890786108,3.5984698197982836,1.7670413679417492,-0.9046976558320559,-0.25073444277034906,-0.8505704824453986,-2.394047137290876,0.12287182295088535,2.6891033903068853,-0.23962816082513017,-2.1800775622898776,2.510344529456547,-0.22109764400463514,0.021637578511085998,1.7571959701828335
2022-10-27,0.020714923087330323,0.4495043011524325,3.0721406012784707,1.0174520226395958,-0.5555614270414063,2.5284089530271823,1.0046920338127099,-0.6237636972217749,-1.628568017027778,2.0151991801692217,1.172547315326569,0.12368411247155316,1.7675921230751674,1.014363586975576,-2.2410306060552054,-0.4752325702870352,2.8764587262011942,0.19078401164508302,1.4836978893798314
2022-10-28,-0.006681554856829012,-0.1913763426402623,-1.270652583856096,-0.5909617661720684,-0.4674896753887865,0.9722503714077828,-0.3448231103115817,-1.486997874731031,-0.8429257014327343,1.1096495845812844,-1.2302324532628726,0.9297623281848433,0.23025219349769532,1.001842453643151,-2.192610834699416,0.6878477221197694,0.022980240820797755,0.5557277266276346,-0.8878875877467105
2022-10-31,-0.002343217450660721,-0.18913944256708942,5.191038418906787,-0.704980552188072,0.31375163885339097,-0.2810655277436833,-0.1309029264874663,-1.3436806396859677,0.5599652503049506,-0.9665135808463938,-2.282047784948399,0.7799145565273121,0.10106057055745596,-1.8189515373478238,2.4427772695051635,0.5415240397769463,-2.8838280720665925,0.48947428386084174,0.6022922056171156
2022-11-01,0.027406053881869452,-0.031852278497837144,-5.530045672263631,-0.045607089448600494,0.49970621906492335,0.13543581226510634,-0.5155452174840663,0.7516948409654963,1.8088805905624992,-1.5277919734154788,4.663330456667413,-1.5753280803982759,-1.041445839165995,0.8114556082175048,1.4967614118567887,-0.3711133520804752,-0.9941149947950441,-0.10668229564252464,0.04076506798131017
2022-11-02,0.012400047510665887,0.1802703175523789,-2.355960686432756,0.5205542070465672,0.35153412430098885,1.1551314463063662,0.4779522282016273,0.07689078525328152,-0.3713682335767906,-0.04700610503456374,0.09718593330237249,-0.06448968289740072,1.4128570661618536,0.5478234115461863,0.5676642535114678,2.386745733404989,1.4068882169033357,-0.44305362800752907,0.02911079577515494
2022-11-03,0.014152601299073956,-0.0771086922727261,3.9194740237806864,0.11167576656011696,-0.9580389323408592,0.5507152263278536,0.450604565785403,-0.5245887041643764,-2.0782340801558483,2.9699185617510078,-2.9905129765384575,1.6334136800677888,-2.0312321936249886,-0.701148710424188,-0.3114547712607523,-0.8037947802584265,0.19942286416568877,0.5150522559301929,-0.8191707349159624
2022-11-04,0.0036873846679397935,-0.18680176764358097,-5.233860797817953,-0.6533703987478058,1.6606590121869902,-0.9117497200603474,-0.07859077966211764,0.7793871594986976,0.18503246969573262,-1.9726060169480533,-1.2491333761176513,1.0656709334951144,-0.6320147743275079,-0.9018989072544669,1.9176124297226191,-0.661493695854232,-1.536376389735124,0.17155224951875567,0.12634981574847692
2022-11-07,0.025184636409770384,-0.00323801838126132,-1.607318997096502,0.7642644904768404,0.14953194450289845,3.134961373444527,1.3388482674495352,-0.7811934236347738,-0.06460033359213656,1.4443530656471024,1.5090717470256692,-0.3425720284577002,3.949930027530667,-2.166095103600367,-0.04890606425435335,-0.46408241971441905,5.225074462743997,-0.41759339061843564,1.7296504172549114
2022-11-08,0.013214319171293676,0.41127181642649696,-0.05608711051801159,0.3955105080908903,0.10385920496084541,2.679779513219579,1.0958227324907122,1.9674476031699542,-0.7737289748358676,-0.33218345271307004,0.21136437555400397,-0.09256062158158217,1.3081325949413602,1.4782067648984558,1.127379985596297,-1.4476957607669731,-1.0192015663685237,-0.21063631049502754,-1.1145534462593765
2022-11-09,0.031704530285433886,0.08477036242630419,1.3796427650015843,0.28644631385164443,-0.9005306654858181,0.4975793638965223,0.04400143320272597,-0.35685017532256286,0.018581721543685644,-1.3431393290022224,-1.2550098825958793,-1.3997497029647423,1.8137109582069724,0.35182640855841557,-0.976212322852765,3.995093700394605,1.5328289050809245,-2.00450909914837,-4.046310665121333
2022-11-10,-0.0005690932498951066,0.22970991221455161,-0.39337938611720524,-0.48033768233920987,-0.04548854443476133,0.1411327658177006,0.05825770396094917,-1.0739781652930653,-0.34545226041952026,1.929402968794521,0.819389632158984,1.1289890621517318,-1.8795732419113806,1.8374514096853098,0.058265379897649384,0.024073488629440806,-0.19781962257358213,-0.8777102299329147,-5.302088541934884
2022-11-11,0.02219374103406609,1.3088670471063597,3.629049394541208,0.590755012272681,0.7557288414915133,4.52171282695709,1.8045994220082209,-0.05053775364456216,0.26340069740349514,-1.8115654441153521,-1.2969114215105595,-0.36248148020382354,5.787632015364217,-2.493476465749568,-8.247700409246269,1.416379518827236,2.034039279118182,-0.8950054896286241,3.992905620669418
2022-11-14,0.011346165593976831,0.0037263750365062534,-3.3473655309153028,-0.23003125268475663,-0.45094368737297297,2.184509641498727,0.4680490660255065,-1.6271719757748093,-0.2167753722312486,1.0151487392921763,2.0785967917718944,-0.3824820455987952,4.003108083771508,1.3310093956468676,-0.19698540715494747,0.3137132237675364,2.572030612204514,0.17186525389450924,-0.7082922892203831
2022-11-15,-0.015926144798152613,2.028915482564742,0.21891241374791542,-0.9848581127280842,0.11455066869925747,3.6736648132136205,1.0702349405372287,-3.4277094853487053,0.5478290147918634,-0.0034639997802042247,-0.11110928370394874,0.6433895481825752,0.5704604946156983,-0.07419741242665862,1.3281723534404029,-0.3057347380283022,-1.3823797048452302,-1.0563841969824215,-0.9369225028063293
2022-11-16,0.009647010577255402,2.7282909251279883,2.550517546710069,1.0506718331404465,-0.30222668513905043,2.3148307014398415,1.1588336719859815,0.6918304627546414,-0.6497986302488072,0.01849784521796773,0.081684373290326,-0.630262871696015,-0.25777807606648384,-1.3177757698624124,-1.0429898062092917,2.455632855711197,-0.08128075872504746,0.28366028033372953,0.3669007475417829
2022-11-17,0.027528792421833554,0.1417201605091478,1.8985546978429078,-0.5481634954906359,-0.09595094851403413,-0.12004017723268322,-0.27078722212968825,0.4773978712440873,0.1170704970244496,-0.9532481108088502,-1.888342843500457,0.1678028562302914,-0.5537523535782387,0.73903879057168,-2.200065752750626,0.5513670567094954,-0.8343605473291201,-0.2354526587456581,-0.6371322433396605
2022-11-18,0.006551745182599748,-0.015161963529054374,-1.6585525900610112,0.3509800618675458,0.13750439491051925,-3.5722691501272297,-1.5353384250191326,-0.9227259474432661,-0.4580893398875144,0.8670879577643902,1.8389314523712015,0.12362564619073103,0.4809288366433268,0.30888664825042866,1.8467027742436741,-1.069956126606724,-2.1342545701371507,-0.5810908542160984,-0.16529339025359646
2022-11-21,0.010838933080677146,-0.15819685222294322,-1.1075993467274399,-0.2973853145201999,0.18986115971374612,-1.004145975688505,-0.48766551915168027,1.2622820233444647,0.2987327039686621,0.0002568378422026003,-0.009238719245476899,0.2374676611801843,0.41554009641568845,0.6234919542818931,1.4437745645138687,0.250408732656217,-1.4174593640605864,-0.4223639794986871,0.11680362802282745
2022-11-22,-0.03731426428444795,-0.1652221259064608,-1.0098942431399014,-0.49427982702025597,0.018173995270256996,-0.5780774171409304,0.28152058372346983,0.6548724847701042,0.31477566549212166,-0.05286708772371438,-0.02036284388971206,0.25231358284023503,-0.4334175996792043,1.3673645510947299,-0.24020282956401193,-1.2337043898086717,-1.255347730998629,0.46831200071324,-2.2021626834692674
2022-11-23,0.03159579629864743,0.08642889714174404,0.32663661582735065,1.1135254691975383,-0.14370353213969944,2.8430214794892357,1.1294840664662047,1.3360939494145645,-1.030016826502826,0.2832818512673221,-0.22153039270077093,-0.4289486503408457,0.7930821152989511,-0.5121575134358833,-0.6005613846227608,3.624323225065159,0.6692988659848581,0.2785904905641236,0.7403433781853187
2022-11-24,0.01775160589743659,0.9750904038307274,3.5843663119455424,-0.5683877195621301,0.12547033421872314,3.148671302761704,2.427809708557614,0.054804558859923115,0.6449146758807973,-1.355528751161932,-1.4734387393230886,0.03411724481373408,1.3672556652781531,0.02412324023051968,-1.1659090760424777,0.4296792595203763,-0.3910284266137245,-1.2616924565909353,0.9827714016223523
2022-11-25,-0.0015317982849606022,0.0032173530036296904,0.5478784443675602,0.6256019541582961,-0.43170623667834046,1.21663352965135,0.484853210495912,-0.9116708235291403,-0.9195966076093629,1.0762656467011777,1.5857290694210822,-0.2171954337468992,0.4916278916909781,0.6362724955837349,-0.030537378431630725,-0.02499163431594224,-0.04849422839703546,0.025746020816506298,0.2046086254292082
2022-11-28,-0.010237724414023338,1.114383967323779,-3.7881471694032727,-0.6998708215827162,0.41131683032031174,0.7122542587282644,0.5178319735935425,-0.7663945458073312,0.3529532821760539,-0.1411771961290979,0.1635759320006479,0.43799517195534193,0.9825140662341751,-0.19421818732525,-0.7259431587216217,-0.6593749390210134,-0.04217427310571162,-0.9088304214859889,-0.16484812502727098
2022-11-29,-0.0005729712373665485,-0.41771360485416204,-0.23853530963023867,-1.1447857931085987,0.522604169691701,0.24868197537316633,0.2582863102472489,0.7462444705586598,1.3222531440486227,-0.44463844452165435,0.34664781232632086,0.613437049109051,-1.6107603630257212,-0.4039488128255677,0.49763283892079097,0.08144753787272342,-0.7433892468099565,0.2691493318272182,-0.6727528331883288
2022-11-30,0.0013053383416538427,2.3819124836864405,0.5030408017971721,1.5265266328218228,-0.4477543177645807,1.3904684939951713,-0.11397503634088521,0.021789160303787265,-1.3048916417944232,0.39779157894235906,-0.2764753116379032,-0.7559937271839524,2.008487094834831,-0.20519730469425992,1.5179911222069786,1.86362489829012,0.40952530628180567,-0.30663051933485835,0.7472186526818212
2022-12-01,0.010951816813237572,0.12060652377808233,0.670420148635352,-0.9666569997927636,0.7012513024561766,0.8100442385929604,-0.17958699962000188,-0.6112402893414356,0.8756388289326471,-1.4879359376953358,-1.5814038073113663,0.5511435458417447,2.262386694377544,-2.1795876064512796,-1.5882171777240368,0.4762715638140292,1.5217241113344382,0.8927592991855315,1.5725091540603675
2022-12-02,0.02431044477285556,1.827149596323483,3.4233902803824883,-0.2418548969830236,-0.2901901041968741,2.9649946182347215,1.2207670410481926,-1.2347583389150412,0.3005442571136522,-0.10385590673578533,-0.044304625203226804,-0.16338138589405587,0.7443899017691756,2.8378509242686385,-4.50357356121215,-0.582541994819342,2.904897518386053,-1.1485979660868277,-0.4298263881441148
2022-12-05,0.0004487732748006401,0.6386064435440791,-3.9576348032234367,-1.1549877556851127,0.44626566524449424,2.0280725975514646,0.5148281294138967,-3.042895891391491,0.16230526490395258,1.3369479205474657,1.6552777431325296,1.2345675637390126,1.1303942967611755,1.5087502600983063,-0.3120244005351814,0.5934968662007756,-0.09090161560660347,-0.34824916617609986,0.2915033074388145
2022-12-06,0.0017179898631793182,0.09434745561829638,-0.5156442610042911,-0.21463874355034146,0.01920742146457898,1.2514225496560614,-0.8171165554085645,-1.244102454866099,0.48208670869949755,-1.5558371513915243,-0.8929482514014795,-0.5017290329624355,-0.8161907000225381,1.1883576206847009,2.03253317109796,-2.430779071574368,-2.174021504690925,-0.17555361353619076,-0.5001810927488757
2022-12-07,-0.006271669133919892,0.00047759860795881716,0.1314815119143906,-0.54028127498883,0.47423377814750045,-0.6857062196728692,-0.9523805117292233,0.39102308127109425,0.49491865104418076,-0.16257539489450762,-0.4058391305706033,0.6425514253554663,-1.6558659941279652,-1.3543987714416637,-1.109795938019257,2.4969778893866796,-0.45206867553064634,-1.3706945377582274,0.22352283091679703
2022-12-08,-0.007288671512422962,-0.07325761261384049,1.6612872590330743,1.212287180522308,-0.3193087003692625,-1.675478857270642,-1.5212760641104042,-1.3077989674224137,-0.8193271939575371,1.2867954367078152,1.723166131782997,-0.46059318861750065,-1.1728015059346442,-1.2657310637308667,-3.0533556435778997,-0.2946322212156875,0.46111675767794824,-1.3894005800737799,-0.6888369679532198
2022-12-09,0.015684154445813874,-0.03080583438198457,-0.43048462658138953,-1.4111108960113814,0.602603112376634,1.0903451412037115,0.5852954134414192,0.30530458114719583,0.7426354205234178,0.06593981811819778,-0.2685350214056231,1.2394949316981183,0.7838718699278086,0.2695678309466873,1.7315362383475466,-1.7527199403837932,0.09598360082959789,-0.5210564004027756,0.8931020582433276
2022-12-12,-0.004563132070861749,-0.34395157957462474,-3.830809381421572,1.3088047282801492,-0.48513103143747677,1.455076254348209,0.635134366922216,1.3598416800032675,-0.8564752299021164,-1.6199115297773983,-1.1709112336138436,-1.7506326958708258,0.20838424706174055,0.15267659028748704,1.6655767374973363,0.18388621311520437,0.17861142878350536,-0.2629874941688581,-0.30003780168537525
2022-12-13,-0.000587906163648159,0.07883023988149519,3.5736571638241577,-1.2915819321927398,0.48640599119621775,0.3728687244839374,0.33397431174656067,1.934062348405331,1.0178738657126034,0.060169952515308114,-0.17082701855085147,1.2304089260956714,0.06463573260405032,0.9341132035638062,0.9658895593118649,-0.5328714749092084,-1.0272095647438473,1.4095593962186619,0.16256488104385453
2022-12-14,-0.004198426861140507,0.9915041809535468,-3.162677083658108,1.1243826857788464,0.9598721401469643,3.175279790782869,1.255675516249907,-0.4285467153190102,-1.4761451626059072,0.4670843405962502,2.074332640067867,0.33900306742771524,1.8511349293386472,0.4875776518378134,-2.3083047724475407,3.484846694371377,2.0159383165461593,0.09780890321548105,1.0287526338495332
2022-12-15,0.010025776422922572,-0.2669357622903665,-0.4726474152721232,-2.3737005123236172,-0.20730537324308781,-1.0756839143829504,-0.4951747023313103,-2.181408486603941,1.6133187991988913,-0.10527840236774734,-2.6300682563590474,1.0025712386900432,-0.5085941368324689,0.5981422219047372,-0.21786861044523786,-0.92776200939417,0.5768757873762643,0.9614281956019971,-0.10093821245603354
2022-12-16,-0.03354131903486405,0.17648081577330993,2.6769917987868217,-0.20812260123544696,-0.17450584984757483,-0.11669043916512274,0.44358681170821845,1.6887448673528518,0.1134826568944245,1.2370328418523968,1.6926613640647492,0.4614104457027848,-3.050445524274778,1.5749377680327334,-1.0637906651098807,0.0942353249811043,-2.5425070555218583,0.4497092375620001,-0.9165844967974173
2022-12-19,-0.006583227225688937,0.073914915103104,-2.5275549811836115,0.11187593955778119,0.3039817136440153,-0.9607515808328674,-0.39482427569779516,0.6796990115310015,0.3400180763723716,-0.020105788932355508,0.02842441316658153,-0.06173702438857178,-1.8664598262618108,-2.629617090097929,-0.27215549015047136,-1.6952453008447543,-0.1387537182632797,-1.2127041218852277,-1.8379179002262602
2022-12-20,0.014036583264708025,-0.06414959107604493,-2.911509559959957,-2.1210583742092672,1.5069815300945657,-0.24376061845358976,0.16239527529162032,3.145856037602124,1.409409041340656,-0.29841723561447697,0.03491552377614262,2.021688719130894,-0.31037070411325407,0.03407287101832079,2.2450279104168485,-0.7938326782786705,0.28924079744765957,0.37436285074835696,-0.24922507447324455
2022-12-21,0.006874538425378773,-0.03520563656139948,0.41173902418343294,-2.057795714342049,0.7643763824559203,-1.413937482008879,-0.5422507907093601,-0.34503097191771936,1.5902163072813473,-1.1235480700568774,-1.9281327101097643,1.328274216321641,0.035347079769679164,-0.3117529860687401,2.7496638083992426,1.340325767988817,1.015636572700649,-0.7289356726200495,1.0311790710023905
2022-12-22,-0.007436221134078824,0.2586034975512941,-0.664292713782435,-1.7091232743291642,0.6963626941024128,0.10290226840008855,0.15395457637480733,-0.3284464052823141,1.24842589905711,1.0696103254115616,1.6900092533203024,1.5672463694832988,2.281104893857088,0.35156795439675825,-0.3955229513277152,-0.7717166317258964,0.5173384624724207,0.8883217750887353,-0.1585832702720521
2022-12-23,-0.0011743967688659929,-0.4136864306994133,3.226958298838964,3.842552814358346,-1.1054390358463868,0.47344285169510886,0.15105629427973485,0.8988374145144681,-2.7836471530723355,-0.08303959401915795,0.2599882956484524,-2.488351151530862,-2.02846364924128,-2.3657166322234944,-0.04065592261919488,0.09675064027907529,-1.8033750424491974,0.4439802235140934,0.042610965081414806
2022-12-26,0.0,0.22537864849263284,0.39296932574938,-1.5566731994379364,0.718002590903903,-0.11690765078840264,0.0001382830708178217,-0.5512845364407528,1.2428469889822735,0.026292477113914407,-0.18049527901006673,1.3106055783999357,0.7396539510710458,0.1201006332916236,1.6646586317557355,-1.1183745586439007,1.4217677154136505,0.849859612809891,-0.034302666411294404
2022-12-29,0.007166702716110862,-0.15565311733130302,1.0366146823481182,-1.971969824311712,0.993516898462141,-1.186582119255206,-0.39562770533645425,-1.0303379321950372,1.5942382172722198,0.07452923445363618,-0.16111039378027664,1.7451399814160427,-1.3546647674140848,0.7474378346154883,1.971316543900737,4.2414698657164545,-0.49488456227735844,-0.18303519509622374,-0.44813473882110977
2022-12-30,-0.0019788872751547912,0.3592733486649719,-1.062482975364147,-0.414482013311384,0.06700165973053589,0.11394856467414816,-0.015169427098532431,1.4447230705863292,0.4687105190569215,-1.375097780968747,-1.5545530759523318,-0.22366929464878535,2.10684795478985,-0.48747512312673513,-1.3813107324831053,-1.0424821146991796,-0.02835519036177884,-0.681345763209097,0.20351815612082835
2023-01-02,0.0,0.20072752936896915,3.738273319419722,-0.7987641352552561,0.28926387749122145,-0.2933854914099809,-0.11677315723705371,-0.15333807287030957,1.126059584189709,-0.375229962139267,0.676934646731217,0.36674287166758657,-1.5978662900271463,0.1715541847740007,0.6527437196974365,-1.465152849189055,0.5335079476799404,1.4269444745167539,-0.08931732582983934
2023-01-05,0.0191421672468944,0.5852325325870269,0.8511422749079124,-0.39894937518495693,0.28186798367956195,1.0363433665346484,0.2585188143688146,-1.422081191814783,0.5997244981737816,-1.1622723194033693,-1.707788433251719,0.048089799595874234,2.910714293198045,-1.9613736837702218,-0.3350125347130504,5.100642654801806,-0.8797100858405305,-2.018235421940919,0.6218103919698306
2023-01-06,-0.015161542198267744,-0.16621148502560656,-0.67207901119894,0.2419333302857616,-0.19931625100027067,-2.8979320154305572,-1.3168413272862711,-2.0732930992469156,0.03938987041670399,0.5434202598651837,2.348002511171747,-0.37644424533735554,-0.34391508519658087,0.8439247641890983,1.5290816834208063,2.852688105398981,0.48907214990731535,0.7918337476843264,-0.11345357618204963
2023-01-09,0.010416099187892769,0.2934856709337681,0.04718610995660065,0.49565037275781987,0.47781232378004973,-0.14355518062612468,-0.11049352820202506,1.0402146844070561,-0.1544586443667524,-0.0751546773404268,0.0890370587688815,-0.01605196489927576,1.966517882063071,-2.152522202786904,-4.185000767557863,1.175454635171692,1.7980658739123982,-0.9510030764177587,0.2993593646011192
