Date,GLOBAL_PC1,GLOBAL_PC2,GLOBAL_PC3,GLOBAL_PC4,GLOBAL_PC5
2021-12-03,-3.0944190837497123,-1.851769478324914,0.8970849877008464,-1.6685185295278206,0.40376492725667007
2021-12-06,1.3274205280571372,2.5965962285403057,0.5790077507672109,-1.2314938788335534,1.235733195661484
2021-12-07,2.6222740275629213,1.2024284960493934,0.6079455619765364,-0.9492115448724212,-0.009129671716154997
2021-12-08,0.23167744309210628,0.31595487273276457,-0.4523832183625126,0.13566904543949995,0.6973742244540068
2021-12-09,-2.149633492786281,-0.006411501746238572,1.5707275619931667,-0.807610196085574,-0.8610204383052584
2021-12-10,-0.7819848291898822,0.5424085661192667,-0.19821766838752794,-1.477088096407308,-0.0939356591108535
2021-12-13,-2.453821199870729,-1.2215323916371985,0.647680551155365,-0.260115898673565,0.18457901425533232
2021-12-14,-0.45689871102020707,1.0140581635337462,-0.425430787025299,-0.1707218753256135,-0.862940252575437
2021-12-15,0.6321632360820788,0.3297162813183185,-1.6619235614724783,2.3048410634675416,-0.5266926621319186
2021-12-16,1.2422290045114561,-2.0982348844017875,0.8951842036553286,-1.5622617364790576,1.4314088543486012
2021-12-17,-1.2598802973614227,-0.9199748400545624,1.5850280366735054,0.47446444091214196,0.14295918681422404
2021-12-20,-1.8149907353839554,0.8019543632024015,-2.115764324875758,-0.12435753792845096,-0.53561349378672
2021-12-21,3.2797355883379953,1.5759678860571236,0.20629480010875645,0.44959979493363894,0.38724551589810485
2021-12-22,1.4484421439861124,-0.8648184291742147,1.080152636315648,-0.6793184490187819,0.4582800189839875
2021-12-23,1.715882934254616,-0.3067801074259562,0.6612828795880584,1.5721595370716586,0.6445501519748048
2021-12-24,0.045859100545389435,-0.16735618894497425,0.5990255547068173,0.11850657901971268,-0.03985521887050003
2021-12-27,1.3692939936502666,0.026846441769873535,-0.18768229015284488,-0.7325524073934935,0.4710451142276291
2021-12-28,-1.358427683038598,0.3687778609773782,1.6875389692994525,-1.2907277811499416,-0.22722940827034846
2021-12-29,-0.053049735370446466,1.424619787160901,1.059134215258899,-0.4995159501768612,-0.1968389659850321
2021-12-30,0.5756708092457928,-1.3427059741977554,0.4903549416500662,0.5840779469469984,0.005101318392006975
2021-12-31,-0.3678258470349928,-0.2006254849551052,-0.16977828603423173,-0.8095996760467626,0.5378120695666021
2022-01-03,1.1861312259868573,2.721029414630723,0.9354068293164052,1.313076894603206,-0.4110584511405315
2022-01-04,2.4973406558142126,1.0410087236210457,-0.08455990113918868,-1.5565172700970802,-0.16984678990955082
2022-01-05,-4.559159435815761,1.6705061557920993,-0.316229414906767,-0.3838122682604809,2.201059681646394
2022-01-06,0.3899831369832195,1.6186817994928344,1.0611493731544042,-0.025512646634982074,-1.4135516036781912
2022-01-07,0.7700111889725998,1.136888054735421,0.9640097614143118,-2.3470159887909827,0.04146954471255
2022-01-10,-0.2747855026663535,0.06575200718979553,1.3226786993796744,0.7270673500690787,-0.5207936553104201
2022-01-11,2.342093069943815,-0.6001185853320217,-1.2518881367359624,-0.9256168928055201,1.034319586086533
2022-01-12,2.727485720358741,-1.2223996750525807,0.024678189142996527,0.2597222673334751,0.9864906885934859
2022-01-13,-1.237978057769361,-0.37895900935799903,1.6124062578598664,0.12957804650856072,-0.11072991708878104
2022-01-14,-0.7278595947423716,1.6636683408228607,-0.440875514955543,1.1409291314887036,0.015579171654135034
2022-01-17,-0.49539951124523474,0.47987811075261694,-0.11377657706655063,-1.1512649670042134,-0.1936496339524933
2022-01-18,-2.9716678238344514,2.345200806515561,-0.46225046612300663,1.705815345376992,1.8151306273179997
2022-01-19,-0.7076550654388052,-0.39300459472191374,-1.0529751534479503,-1.9600145175155488,1.5371956620328977
2022-01-20,-0.1363721677621523,0.09645437839376268,0.9640949311405457,-1.040495943891025,0.9064672803177454
2022-01-21,-4.488800738171963,-0.39825174705923017,1.4240368388284497,-3.011972514605064,-0.8254425724018808
2022-01-24,-4.456175803915526,0.248048572775009,-0.8238218318487373,-0.9275526370096157,0.1717270074156447
2022-01-25,1.1930307658590076,1.2977031725539498,-0.2213735687373916,-0.01042866683151964,0.7905077872616819
2022-01-26,0.0632267938040781,1.7563069760834256,0.9780546612989494,0.7711526711937865,0.6177682540500682
2022-01-27,-1.1515779068050171,0.7694929879376105,-0.40454454947034085,-0.00033703732639850045,-2.1989649509629254
2022-01-28,-0.19011341136749932,0.2526497424498926,-2.809882229348625,-0.5429354988441222,-1.4514277418020523
2022-01-31,3.0927080688787054,-0.6646566484861184,-0.3627115216734909,0.14191560721303345,-0.12297572346407791
2022-02-01,2.547860594956042,-0.473294181241317,0.8833449254515907,0.958003904534732,0.2602336964619837
2022-02-02,0.5323949565227934,-1.1725104785246643,2.706562956259869,-1.131987513645803,0.0747662035136295
2022-02-03,-0.9429682596656638,1.3222854725768025,0.4950234326937284,1.2217783992791889,0.7849323999824724
2022-02-04,2.335008932725581,1.346740714929072,-0.21091990788817225,4.133703139600554,1.553127082173133
2022-02-07,0.9389835701255074,-0.8858875936391094,-1.6044279331225002,0.5840964321048059,-0.20859603059362208
2022-02-08,1.3433011433741118,1.3820864433512914,0.6411407915765461,-0.3081154437208227,-0.7299526877802494
2022-02-09,2.94486357897368,-0.8342185076118547,0.37130421304767974,-0.9215216053263898,0.33464559716346537
2022-02-10,-1.1887305491206215,3.4851493017220054,1.2378760510588016,0.24877843788623893,1.5343158690296061
2022-02-11,-3.3353475731789914,-1.3351639679593788,0.4012381073332902,-0.771746146456014,-0.23135113066230792
2022-02-14,-1.2047973825389,1.1150874630127485,-1.1236989202892436,0.049635753950686284,1.9464528363517513
2022-02-15,3.2079831118311946,0.9054156908026065,-1.2824401463113515,0.711191825671419,-1.681997173467848
2022-02-16,0.2837061113325811,-0.5730617519747665,0.49998083328374754,-0.7390544197725152,0.7067921111030203
2022-02-17,-3.4908505197207162,-2.0771643214323063,1.4911135022254771,-1.6526267018509166,0.6531365786412564
2022-02-18,-1.4223115268096438,-0.628864909530709,0.10606635382447273,-0.5722436708862371,0.14164347659052706
2022-02-21,-2.2372387918993475,1.132432958267473,-0.33054172999003834,-2.511601378316154,0.4101538957092553
2022-02-22,-0.9935660449340529,0.4895429815701981,-0.6028814499333092,1.507465121624953,1.4882685549868386
2022-02-23,-1.7052401050667134,0.6501163694413425,0.5083519009691543,0.32758065282860205,0.48770080397973137
2022-02-24,-3.4779359220402206,-1.0418020564226456,-2.065530391864254,1.063186444172062,1.808404177282445
2022-02-25,1.5043661217007558,2.2807194547240686,-3.748647964886738,-1.007231836122425,-1.3190346031109874
2022-02-28,-2.24189498270096,-3.967324754587259,-2.5416207409333578,1.6457486854120926,1.100740675887197
2022-03-01,-3.2891298658091683,-4.030484806096398,-0.9671483848381994,0.19857061383032668,3.6878166635905973
2022-03-02,0.8999952576363801,5.494507190960012,-1.8849430385437065,-0.5386358750610988,2.4696614995641606
2022-03-03,-2.246831073905661,-0.40122796616408724,0.27383405933676674,-0.8368239699422548,1.296030378730401
2022-03-04,-6.786017747865404,-1.5611334494863733,-2.59635418693766,-2.9303322927284823,5.166995600776285
2022-03-07,-6.287965152042022,2.1134820515649797,-2.0209792184390643,-0.16400277987494927,1.5020630547724005
2022-03-08,2.8137073448639307,2.8511145169261027,-0.6130831076189897,-0.4417529970552655,1.2044495082320734
2022-03-09,6.92385385775943,0.7512235801507593,2.53161983047611,2.1830662757537715,-7.773844214941361
2022-03-10,-2.407988718090488,0.28535077847694523,2.8052541285422277,0.8451616220476987,2.3982199468602303
2022-03-11,-1.3532200425164622,1.072366209780936,-0.37586279049159016,-0.42974485104131793,-0.06240511019751452
2022-03-14,0.5841831338474643,3.3996406321440364,0.1144321393130425,1.418102451995189,-2.456497424415163
2022-03-15,-0.20404520606135632,1.4610393873705032,-0.5952372078961132,0.3477549745233327,-2.0645947218298146
2022-03-16,6.463833600150146,0.6660112603949431,-0.03569353762970674,-0.4248438431255328,-1.3270550966852992
2022-03-17,1.8125897105771342,-1.7816735685287055,1.821806948999174,-0.08585777161211383,2.6766248624540325
2022-03-18,1.3752965050108523,-0.7958801347510122,0.03779030435110074,0.4991139630272762,-0.05331397470962791
2022-03-21,0.027779002941811404,5.040398907868007,0.5569887853148106,0.7083880233222206,1.92126470698101
2022-03-22,2.058349263235008,1.7951341712840692,-0.3064775703998649,0.3645215558012651,-0.6264221778134742
2022-03-23,-0.3176907600167292,-2.184780035055543,0.4850213524782932,0.8291927507933602,2.044923695266726
2022-03-24,0.350070233533085,0.2689583592362405,-1.562364587210824,0.4218172045475033,0.08075970136138456
2022-03-25,0.8008352747590837,4.121034758202334,1.133600272004874,1.2794142203187615,0.33593163037504004
2022-03-28,-0.20977711194886267,-0.7294664566648261,-2.2577383819738603,1.5724413538196116,-0.9666510015921851
2022-03-29,3.438310423234913,-1.1111812502378775,0.754623530357501,-0.6921750867292784,-3.41399579446492
2022-03-30,-0.9368737009584113,-1.6951593301502743,-0.000853069541465685,0.6014886264097553,1.7755797754971463
2022-03-31,-2.8112052553798423,-1.795846625612262,1.0055309820120193,0.7827400330057555,0.477760134958853
2022-04-01,1.802512718877148,2.2273843479792186,-1.0412826211125934,1.0995288049285394,-2.019666745862176
2022-04-04,1.6386567884742114,0.7820998426164006,-0.583137126322426,-0.9695902403319838,1.1040998003742943
2022-04-05,-0.9479261530762408,4.2549025327892895,1.447685214819334,0.8337241979076288,0.5060379533226276
2022-04-06,-3.496479988638813,1.3972604726240112,-0.000792060216815839,-1.3185679184050472,-0.8052410239239838
2022-04-07,-0.5262299598912124,0.121732537616161,-0.9209849101589329,0.6155862429337138,0.4395275245888264
2022-04-08,0.3615770848526917,1.705504202806077,0.7651691789606389,-0.928529833578824,0.7736665127385168
2022-04-11,-2.547473393923458,1.4872013136424238,1.2541326196377405,-0.8473278563918798,-0.7882755944529612
2022-04-12,-0.30034587108893496,-1.4139806195658455,-1.0639666721738261,-0.42588898376060924,2.24040146334909
2022-04-13,2.1080069849519916,-0.5499806050912662,-0.857656098362466,-0.8923935575558691,-0.28556466654574525
2022-04-14,0.17125637938099272,2.5871372354275834,3.33428870776049,1.462056488695832,1.2343733700300732
2022-04-15,-0.07598354170224617,0.40024580639446666,-1.2804989531005773,-0.43075307275124297,-0.20479361083695766
2022-04-18,-0.23599512009635326,0.3129488957562111,-0.1287563305120875,0.2576251414903701,1.5078284071137003
2022-04-19,0.01828197017213293,2.515527426470941,-0.5676220417278625,1.4293916127659498,-2.248234063254978
2022-04-20,-0.5216670723282625,-1.2080532838200215,0.2653517456663294,-0.30156144927089085,-1.0205148463551468
2022-04-21,-1.2396559263152918,1.805676385473754,1.9073596686947898,1.1805150403593325,1.7122207849103768
2022-04-22,-3.542582119964833,-0.10110412537705979,-0.9511669351063572,0.5077849947177577,-0.6087498368629418
2022-04-25,-3.426973471431617,-0.3062067991992154,-2.9359166693165886,0.23056313729558672,-2.5496500271494993
2022-04-26,-4.627381259738548,0.19383493477809144,-1.4183993346191812,-1.9014474198288807,1.3598179764226461
2022-04-27,0.47245907397756093,1.3163363290000896,-2.525895609463699,-0.4373998762350547,-0.4307722848806662
2022-04-28,1.5655611245422758,1.5813914732780525,-1.2368579790613599,-0.7792603514879756,-0.29566436826398373
2022-04-29,-1.8140194448228997,1.1282708967426562,-0.6488992126725903,-1.1793769364343598,1.2660554992374806
2022-05-02,-0.6489284856047888,2.109539386147259,1.8018337397369262,1.9854594162354857,-1.8831295694711456
2022-05-03,0.4492100380264588,1.1903710432592916,-0.569408501864461,-1.6684103539930708,-0.85101791199366
2022-05-04,1.8352901311363803,-1.984513078288665,-1.7808152886602568,-0.007320485362215013,0.6184083666500292
2022-05-05,-3.8687519366898107,1.8262037377802278,4.280863138297891,1.8958205847923622,2.0569014374931265
2022-05-06,-3.135407403255288,2.4102629242690914,-3.3381202880823846,-1.3575759675642898,1.0505149260550397
2022-05-09,-7.527520764403245,0.4343743848649479,2.5140810337660944,-3.3894489382516033,-1.371392939718141
2022-05-10,0.2707397878445938,-1.1365065602293456,-0.32336664058189946,0.9784397889270225,-1.8338879779472927
2022-05-11,-1.9607437976445563,-0.11188936986338277,2.2550493364904796,-4.155487100923693,1.0881123224841185
2022-05-12,-3.459789809123821,-0.4878521730176611,-0.947120617646565,-1.1434911214468202,-1.6226506909132155
2022-05-13,4.192865414309471,3.245410579281889,-0.29391919983878845,-0.306148873374813,-0.10838887304791978
2022-05-16,0.09797067070878711,-1.4182768097199236,-0.23137624653561575,0.7443310349448236,0.6674818369293842
2022-05-17,4.116158887914335,2.0194497965856653,0.953214490742452,0.7548184039877566,-0.30488378650001824
2022-05-18,-4.245892083648824,-2.514648513358828,4.142753562897307,0.5560553309243268,-0.15812728329042516
2022-05-19,1.4076544669022295,-0.4244406835861756,-3.950589396099406,-1.4939017107181263,1.4221151189014762
2022-05-20,0.24334137749160417,-2.01622527098698,2.958588579308944,-0.2097055082412733,-0.3076011449267005
2022-05-23,3.044054888991283,1.4929108647750313,0.9916021270558226,-0.5824136490366025,0.18525653025031888
2022-05-24,-0.8971603522242272,-2.589433628767555,0.6987601067223804,0.7431367406014269,0.15201446700506113
2022-05-25,0.07465774431571154,-0.12652259264286683,0.5928659560137527,-0.27501936446196934,-1.1618292417196052
2022-05-26,1.6156459444928948,0.48698445038618066,1.2533778054833782,-2.2745226576570263,-0.6755466478854456
2022-05-27,1.7558624582245368,-0.13339002023714322,1.7940541028638395,-1.454872248693395,-0.02871288564186827
2022-05-30,1.8456662933261743,-0.9754612836435899,-2.0569487833761335,3.1866842897557595,0.05166532407885025
2022-05-31,-0.019105278004318244,2.1227084576926782,0.7583719532565535,0.4777941716947214,1.0752996001013753
2022-06-01,-2.4151319693340345,3.1867952978617753,1.2342456481763784,-0.8858931656769795,0.22172146476777224
2022-06-02,2.3661477613144832,-0.15299818779459637,-2.2009068728398216,-2.4772856813342043,1.6010278398945916
2022-06-03,-2.082392361642543,0.9358397601928286,2.730886764152237,1.5875826953370813,0.19045582173067918
2022-06-06,1.7524516613551742,1.8929797779504278,-1.1953495027168028,1.6449859713542345,-0.584648154409333
2022-06-07,-0.1307073823493542,-0.4459629416821945,0.37009265303015587,-1.3733402477590375,-0.3303283940004118
2022-06-08,-0.8438066489254592,0.8634506724933542,1.1105469684958886,0.4013463443912862,1.5272024920042884
2022-06-09,-3.2881188758203725,0.45642470226558396,-0.18181118537079596,1.7976924483803505,0.4995813317468365
2022-06-10,-4.238132247275808,3.936506894667636,-0.3139014799901984,0.13101431060201965,1.6821561399254135
2022-06-13,-9.104145457911347,10.352058326852367,2.34476456917692,-4.729105865500468,0.6579341887438488
2022-06-14,0.13928270870075068,5.569721984336763,-1.2977408952732261,0.3936914988722941,-0.8174797033792048
2022-06-15,1.562305904774874,-2.3908250911812314,-2.764819184776462,-1.0829963419490316,-1.1910751844698781
2022-06-16,-5.0454027769508585,-3.8834299502902385,2.708318973618334,-2.1061416495732463,1.1244700420647298
2022-06-17,0.6671174159256331,-2.296323447544029,3.143537151600402,2.0923437498628523,-2.642096004323697
2022-06-20,-0.20069258025851516,0.4707949163031038,-3.0210520626157233,0.18203057372814274,0.1969651144089424
2022-06-21,2.217320426173619,0.8618318601047067,0.7820817517967892,0.022681105760082625,0.09241558562359758
2022-06-22,-2.996666839682636,-2.3587759763518155,0.7427010611550711,-1.1374362989658449,-1.794460545872442
2022-06-23,-1.2479274653368535,-2.0412544760235436,-1.9958915163216373,2.3894861512511842,-2.198315108947726
2022-06-24,4.052410495798247,1.3930337791529581,-0.5855016108234607,0.11286157963807962,-0.3757833100665684
2022-06-27,-0.0687756244927336,1.8791982755422278,1.9806143423548155,-0.008869719029430857,0.8219641787161661
2022-06-28,-0.3590519227896785,1.3600252062501412,1.50295444403134,-0.7289806167176206,0.10756138321835682
2022-06-29,-2.1514018632155643,-1.6888040999308749,-1.8077399034817738,-2.01318276197744,-0.8912066868668128
2022-06-30,-2.745281877499558,-2.6132260403681333,-2.238752697814505,-1.7093792964390107,-1.5127317203433592
2022-07-01,-1.1514747393162135,-2.0069411911151667,0.4992314116060135,-0.4199831177751298,-2.1745890163847177
2022-07-04,0.31467408674123387,0.013220592592123432,-2.849822862406428,1.2406388476342345,0.23513606155312755
2022-07-05,-4.196366890915797,-0.9773297862198297,0.12006942584090845,1.4512598029452366,-4.056988371969916
2022-07-06,-0.3462259774212546,5.570467797699829,-2.5915673071358203,0.7543271687711104,-0.8773302140698329
2022-07-07,3.6163326748623184,2.299411296325077,-1.5298927794094694,-0.4423317704129842,2.286437933228721
2022-07-08,0.560357767695361,1.5994341233531422,1.185552757646256,0.8684598410076769,0.4261422884140982
2022-07-11,-4.014547330205807,-0.1644004123989627,1.8931924800543323,-1.8464165147896792,-1.5794998641531044
2022-07-12,-2.3417020108714204,1.9591151827584805,-1.7101035107302072,-1.5658762810245586,-3.4814556804084273
2022-07-13,-0.1792652850162925,0.8982475679636488,-1.622762258866139,1.306723490418877,0.8668973982964524
2022-07-14,-2.8490670990931286,0.8683026951276146,-1.4337464546774896,2.954942681918442,-0.5888463854343586
2022-07-15,2.361168985165599,-0.5945289640151028,-0.23094705919348063,-0.6653219262138419,-0.5055274906097164
2022-07-18,4.025787210820945,-0.9720563602136537,-1.1244513977541237,3.830376456698405,2.382192707300459
2022-07-19,4.005278484391034,2.830373966524857,1.767253404011299,0.5100153079555766,-1.412012170288338
2022-07-20,-0.3916314123271097,-0.7455477897979383,2.2228548680807148,0.7126596574559027,0.4262363573556331
2022-07-21,0.5269874416465489,-3.179079801063488,-1.6574221670947578,-1.570124651838798,-1.7346916183420866
2022-07-22,-1.3861999665283768,-3.291645528704319,1.0501259746485139,-1.050182255235872,0.29208974681221855
2022-07-25,0.20313152893843373,1.9772963014832359,1.2129167723892638,-2.1396340311139737,-0.3256420343603601
2022-07-26,-1.6108554414022835,-0.2989725615570104,1.028468819337834,0.9123479403586973,0.6801282438176495
2022-07-27,3.5025282698421423,-2.146894965598815,-3.584399026484738,-0.23354463788906907,-0.46598493705158167
2022-07-28,2.456762710258508,-4.051538652685888,1.4579668639439252,1.069990354225361,0.5951176710690427
2022-07-29,1.7748610085272993,-0.6427206271226328,0.23169545122575883,-1.3697656674539076,1.1004737282543822
2022-08-01,-1.495509590416451,-1.3373500951238304,0.4411415185944507,-0.42217726055546134,-1.9942720079536618
2022-08-02,-0.582564620723637,4.496517932821718,2.649242586330685,2.2465186596306985,1.2203338018989471
2022-08-03,0.5449775524638176,1.1065384585978504,-1.911392761045179,-1.8670335619209364,-2.510313844123997
2022-08-04,0.49415641651174025,-2.8714919286466145,0.009700994475501365,-1.2343518384245395,-0.4171494593681594
2022-08-05,1.4888943273527953,3.3786635539251204,0.9688381290291304,3.121698142560129,1.7560874888276468
2022-08-08,0.8434055548973969,-0.6264581578033271,-2.2281877131738725,-1.3277900452624092,-0.006076623034118745
2022-08-09,-0.6207850884603736,2.0256433364629536,1.0878160564160761,-0.2430149370813445,0.6113724272152191
2022-08-10,3.323710774759923,-1.2977118435149655,-0.9168244595927599,-0.17297567370266942,-0.21895484265629622
2022-08-11,1.45006055696809,0.48627717575615387,2.3730478939421515,1.6436482220989193,1.380047711583941
2022-08-12,1.6296202016317678,-0.8131692537761767,-0.46388590849364997,0.23974915447069053,-1.1158848039893499
2022-08-15,-2.037188487834551,-0.3357273090559601,-1.1067562255045187,-0.9547800347240497,-1.7043326437166533
2022-08-16,-0.20898662228039014,2.199575059675884,-0.5408343969546932,-0.6028578837566518,-1.036030538861701
2022-08-17,-1.2846644852515976,1.7212030849409354,1.0694081928898214,0.4152355862987947,0.29831998753433675
2022-08-18,0.16255713388707968,-0.1312442620343459,0.1743631161294836,-0.39231429081557506,0.5453975661323379
2022-08-19,-4.549397285579238,3.7520568746488068,-0.009244570700818877,-2.2529847503324403,1.668787452097593
2022-08-22,-2.1001055374603963,2.4707270845573706,-1.7853337567651149,0.6582123056486043,0.2104021928483678
2022-08-23,1.0932606698701781,1.055352111145826,-1.0127182524206546,-0.8828420281940177,0.5713975062434309
2022-08-24,0.06652709822211637,0.9370086572723292,1.0743069460149053,0.6524257901973275,0.17447472234245695
2022-08-25,0.9164136580375487,-1.3905095415147275,-1.7075352682942837,-1.4344577199081057,-0.1819464660404968
2022-08-26,-4.146003662307134,1.4137125166337832,1.9896626771467094,-0.5371856364504046,1.0182479545650625
2022-08-29,0.219365918274247,2.619121778107027,-1.3547256949598792,0.20722377448084192,-0.03350426645297344
2022-08-30,-2.0922833954821245,0.6064800345649901,1.4537472115565369,1.178871706947917,-1.6201324163828976
2022-08-31,-0.4639702799352547,0.3190310298783211,-0.6797372172161498,0.4979788060564581,-0.9476555327361504
2022-09-01,-2.7317555361352763,3.2361927696195067,-1.5820045797081095,1.8318102546753185,-0.5017917444854273
2022-09-02,-0.08804044566061563,-1.9441637832477077,-0.9354792564579485,-1.7344703554140724,-0.5252789429308118
2022-09-05,-0.9508350354031005,0.6559660147849695,-2.2812346532538728,-0.48961892311379396,0.3238961317755689
2022-09-06,-0.23509711166771616,2.9638640982841067,2.7232934474691812,0.8699358741600494,1.3775195907074134
2022-09-07,0.91272534633215,-1.1210147810107958,-1.43748380204695,-0.28625123083378623,-2.0930067803166574
2022-09-08,0.7995997231599145,0.4896247006956919,0.852301538557612,0.7113300537217855,1.4547057929924003
2022-09-09,4.134457617258911,0.45637105437868397,-0.47065435347876705,0.775931504760191,0.5945978813931984
2022-09-12,3.6324359454117285,-0.3969341807145362,1.8111757646971116,0.9742310794775204,0.3139283284803329
2022-09-13,-5.275221619385717,3.665093222052269,3.2366943972955564,1.2766645250511317,0.9459802800050663
2022-09-14,-0.8034125666207422,1.3844579472364498,-3.824349159393863,-1.4737790981535324,-0.8705745978823709
2022-09-15,-1.4493679578559375,1.6675419122882569,1.4606295603103023,-0.10719088711181372,-1.1753495358577624
2022-09-16,-1.5381571079331346,-0.48564716881492237,-1.0774666591124442,-0.8427321571598724,0.8914458145660752
2022-09-19,0.3092443999831676,0.9964366388774721,0.5979915793517141,-0.039665595536483196,0.13110948114133558
2022-09-20,-1.5627317583855533,3.251703349012531,1.7073688609372943,0.7105936352340867,0.04907675603739559
2022-09-21,-2.838251236434041,-1.0780104101668782,-0.5903149135644588,-0.8199392092774068,-0.1930947438223419
2022-09-22,-0.8831240465649807,4.575216881412601,-3.8867124763068053,1.2638834547825228,1.7937598325856894
2022-09-23,-5.095954145487261,0.3802253832874227,-0.5658116057334802,2.783229901855088,-1.0092187589946582
2022-09-26,-4.4668687227561685,7.071557437789,-6.338389664314068,-0.5739269894882557,0.030857108437726107
2022-09-27,-1.519108163010823,2.799520719676715,-1.0009125854471064,-0.07759210438718718,1.51417643472917
2022-09-28,0.8273134231029824,-5.728507774189638,-2.425088501231846,-3.4364737022529064,0.10842663031328496
2022-09-29,-2.134886846839506,-0.18657941827991492,1.8197318008921577,2.777322343818715,2.051334028575221
2022-09-30,1.6847112706839154,-1.5391116886101388,6.3787994956610685,3.0626471028891378,0.41797911607932703
2022-10-03,1.9437975956346776,-3.498462947149545,-1.0177907453210955,-2.7481838377691252,-0.8048609493606953
2022-10-04,7.208991898815917,-0.981439183444375,3.551838164600529,-0.24580184103864286,-0.5792133725034871
2022-10-05,0.0017505765357657976,1.5118173343242516,3.0250183668798636,2.5420130358798887,1.6605753021202592
2022-10-06,-2.431020114685078,2.3006882565473723,-1.1548799438194406,0.4512352237870573,0.7310830010117261
2022-10-07,-3.731764693356351,3.41142886041186,-3.499009739139955,-0.6928194886313535,0.835877091528982
2022-10-10,-1.9901164411539736,1.4270593545534311,-1.2810260970200658,-0.8853293046105581,-0.6219012960915131
2022-10-11,-2.8489699826910653,0.981897679478271,-0.025280830143764834,0.8041968800751026,1.4483962459837953
2022-10-12,-1.13693605084731,1.4875706090845866,-2.048571848487645,-0.44784941515160076,-1.117581752727443
2022-10-13,4.63094498642689,1.5249009283009969,2.8824338649442067,-0.03563255703311619,-0.730141519250535
2022-10-14,-1.134627098459623,0.6456197976309809,3.6187895159991386,3.077679036639723,-0.5856198953714742
2022-10-17,3.5741119038094844,0.16535880628261268,-0.5793236844430759,-1.1141891402957544,-0.8671465741176031
2022-10-18,1.0561489514632039,0.23845589557341973,3.0259824095178662,0.7578458801853369,-1.6110437918500602
2022-10-19,-1.9711161585988146,3.914074967835591,0.6286678626120346,1.4625919485638461,0.7601555295109184
2022-10-20,0.06153524514771489,2.678648956330302,-1.5638681417315465,-1.1074650697955202,1.352760533528894
2022-10-21,2.058795560080508,-1.2941839643621638,-0.5268261599411653,-1.5160888241827406,0.6168228988150212
2022-10-24,-0.4970735179743207,-0.5757110278239074,2.954639640509184,2.9664499781076974,-0.28845107889205696
2022-10-25,2.8044899892272124,-2.333173333106864,-1.0593079841481077,0.09130653922686921,-1.755507904500232
2022-10-26,2.940800222143697,-3.6424295617953595,1.8384767555937367,0.6327496179236879,1.886456452515643
2022-10-27,-0.028699154189545363,-2.867365318080004,3.4826077555946338,0.5639602747331683,-0.2721056426907563
2022-10-28,-0.3517090876581071,3.6379458371671687,-2.6149722689737276,0.510789560781168,-2.3668656163047754
2022-10-31,-0.943386468778959,1.1797490920991904,0.4496091904990034,1.3716946968986325,-0.1132042452139263
2022-11-01,1.4730231177421664,0.8770529817225536,-1.2822549430034347,-1.8999948800910285,0.3512157796103822
2022-11-02,-2.116330980449615,-0.0799416246856038,0.3545213062020948,-0.1684602997391825,1.0155483570433192
2022-11-03,-0.8770236216548759,2.6979561688818032,-1.8058350136611079,0.08588349220698648,-0.8077088547490852
2022-11-04,5.390578921320585,0.07539806556546333,-4.231139080757545,-3.110018965502049,3.2046295897554815
2022-11-07,0.6178243663381708,-0.24196211076112217,5.447150362459086,1.2201027760182328,-0.5810897331805904
2022-11-08,0.2171592053537332,-1.8638980683514643,5.7905078597750625,-3.5837734957706675,0.12475713396760348
2022-11-09,-4.798878628672873,0.995605169844116,6.286156958238706,-4.891809548180219,-0.09360568249419124
2022-11-10,6.108472857547493,-7.454804505084167,-6.44738773728476,-2.710575145121032,-2.091750384744672
2022-11-11,4.376028337385527,-2.4009774807059663,6.43968637322379,0.16055898699784793,1.4415936287389792
2022-11-14,-0.2697383199447967,0.31086250321568837,3.6883005645541553,0.4329992619549826,-0.9974262992617465
2022-11-15,-0.21555818212677386,-0.58219452973911,-1.4500860013113974,-0.5774429275207429,-0.23485953760186637
2022-11-16,-1.0791014101866145,-2.2817939179891513,1.446172199351997,0.25149665601052956,-1.0955522106130258
2022-11-17,-0.10190039513028411,1.5077121521938242,1.4233851940754632,1.0559756444778554,-1.521655201923801
2022-11-18,-0.02909784241356605,1.6854879363642663,-0.1564404692702505,0.18148656770301766,-1.3737807271055478
2022-11-21,-1.8200386321092885,0.5839804037859504,1.9174339573952648,-1.2664284024213075,-1.1350775002334172
2022-11-22,1.065596801414753,0.011091539078008587,-2.071255907654994,-1.0590841044927926,-0.41117983533942115
2022-11-23,1.7248749497512696,-2.1915033785142155,0.18322417878012995,1.4671770164948725,-0.8532684089654289
2022-11-24,0.853782011330255,-1.2799744963491544,2.8123496877073975,1.7901451959892427,0.17690838585124508
2022-11-25,0.5508844827918125,-0.8006800265931213,0.42237595308360704,-0.7321210345751475,-0.6343436577951984
2022-11-28,-1.981894788304386,1.2095519454524646,-0.7673828162142725,-0.582131282792979,-0.2014162334894275
2022-11-29,2.16809290324895,1.5733894720887858,-1.2192574281343551,-0.86610963093753,-0.36531987746190003
2022-11-30,2.9274844260052415,-1.2542532018276726,-2.0323202931719306,-0.9661021752531451,0.3848318113807236
2022-12-01,0.733070111234752,-5.801010362449778,2.7911750618373383,-1.0067400529964612,1.5042528544621496
2022-12-02,1.3986738610642218,-1.6190023275033458,2.8956724983785955,1.5434221748642614,-0.35711791120185377
