Date,AAZ.L,AKBNK.IS,BGEO.L,CGEO.L,EEM,EUFN,HSBK.L,IXG,TBCG.L,^FTMC,BZ=F,GC=F,HG=F,BTC-USD,ETH-USD,BIST,MOEX
2022-11-07,-1.1824589124353728,0.3780361472539728,0.3598394322661062,-0.5567775877967263,0.0022287660694021946,-0.04926938024721345,0.5064435591128791,-1.152288120500904,0.09547768618963608,0.337880773060252,0.05820155838918411,-3.525659999193468,-0.10212949507637979,0.21337869156729533,0.06990120389813893,0.47032574231020535,0.47383962815759945
2022-11-08,-0.19832579287354807,0.047171500792813244,-1.086587750774358,-1.8222345454046283,-0.056849676572908465,0.08305528010083665,-0.07899118793783076,1.703395369678414,0.7645835289909753,-0.07371752762810224,0.24734322289617777,-0.6021754023542185,-0.23304908030361277,0.7991756980159106,1.012269519563562,0.0759466304515329,-0.09245343710479932
2022-11-09,-2.611588726202736,-0.2653947007443942,-0.27505527130328605,1.8207512041924352,-0.06060825726663139,0.2893577161712,1.3474201660120428,-0.5967608226211608,-1.764423463942464,-0.26303296278310734,-0.07812707829338209,3.0730958101674792,0.3794896217049037,-0.1452524710951239,-0.07873086197615624,-0.1704519812385708,-0.16092599852451117
2022-11-10,2.278325664197918,0.1972567485759648,0.8665199448369404,0.11988062166760019,0.45801690659904665,0.15510693139426898,-1.6841681989969992,-1.208284483318544,1.525587621407358,0.35839478483028525,0.16379388428994637,-0.42476484376689133,-0.33523461270086297,-0.2125329097649152,-0.30733880705937194,-0.005323881252749855,0.4581164768972182
2022-11-11,1.3247613142877432,-0.22961246070572955,-0.3265589203366061,-0.0004685649966371827,-0.032311179272611526,0.4407129682144618,0.16168261358503994,-0.13411945497607697,0.5349709735986007,0.11190223551015042,-0.28706823137500637,-0.23474909743451766,0.11826392049373426,-0.3982182999445744,-0.312010827222515,-0.03439252995975558,-0.3695972231201693
2022-11-14,-0.32584766261516734,0.08950431198016338,-0.05169377591303679,0.7486487309011709,-0.21500340846480417,-0.6399509986751172,-0.05080810207392861,0.7323678937132266,-0.9474807879800262,-0.329686673824252,-0.028764754721537167,0.33145690150548046,0.9330722088361585,-0.11845610916806802,-0.3308139076029155,0.009165967014080182,0.12086468368325998
2022-11-15,0.3794369977488074,0.7427187309106555,0.13023310621689785,-0.9033167757261853,0.6032781802925966,0.8373930585206083,0.8902515728770044,-0.2727117329929157,-0.5156001095549457,0.0033551329414668964,0.2971756088680864,-1.83748171856615,-0.4800386838088845,-0.30456755145492764,-0.2419864925231123,0.27713393521074914,-0.08115912777722865
2022-11-16,-0.8129306749683046,0.16842400811981292,-0.10160836230394699,-0.6613227084983446,-0.4452304145898537,-0.29134941467077247,0.15781134605350258,0.17909694777383553,1.4800561407653,0.1307965040459394,-0.32289666946432166,1.670681537674819,0.1196828869538467,-0.07586550857848982,0.01192638191560583,0.08227449562364367,-0.226171697636305
2022-11-17,-0.030058044493366947,-0.6594757562700104,0.08407159450749249,-0.13210016295413257,0.13429866981016123,-0.16944599679547642,-0.2760036472452598,-0.655360844893807,-1.6465644644554773,-0.27642371282288064,0.2597205816015074,-2.8233610476132043,-0.07661402976802399,-0.19665545198084733,-0.20529664960998245,-0.2992132700509707,-0.18812333257583588
2022-11-18,0.32459472285054636,-0.12792375807293374,0.009645312701889825,0.6728377233107112,-0.2262178479979158,-0.7141203039402242,1.4893887404952593,0.6212450916536353,-0.19629816014480075,0.15519344147758338,0.17654868700164136,3.1354942159291497,0.41246630356714786,-0.036791088214492,-0.19763318407937305,-0.19268434382950125,-0.23211796407565352
2022-11-21,-0.3426121869528743,-0.01181238189707303,-0.054093630534647205,-1.702274090884915,-0.43164508188364,-0.05121032634402771,-1.8276374765728234,3.878458246601459,1.078790576806485,-0.12684885871148918,0.140487698329522,0.2730832730306283,-0.34895289784482203,0.3317379899654367,0.5678348402122159,0.07232066157962608,0.39633412298369763
2022-11-22,0.13370451035685757,0.3120228932301574,-0.29836439349134386,-0.98612067522813,0.1409196161553143,-0.17351092711179977,0.039819659729886346,-3.3766707734505306,0.8553427231132076,-0.03461736816825715,-0.5158169308169422,-3.5908990457537326,0.16941815195804674,-0.19732260270299437,-0.1564722478507277,0.21223151786322714,-0.2717872540784363
2022-11-23,0.8271735017706391,0.05596953333071702,-0.10555694447707041,3.1323746219374753,0.25570796613267194,0.03533327480882116,-0.2942259560268999,0.9167575489681378,-1.0352957205271267,0.10296101897766413,0.1295340521919023,0.9555114450274363,-0.5993561165849367,0.07012441729003388,-0.068573250542193,0.020171358863779413,0.4157034417599931
2022-11-25,-2.0085426025758153,-0.5627184450712143,0.5522639326039035,-1.9885925909630557,-0.7774608657754835,-0.6635308345337302,0.9093401974280082,-3.731466124443774,-0.6695667990379227,0.0395942856178914,-0.8118079238851722,1.7117167615545186,0.01675081042481535,-0.5679005259583265,-0.718008294118226,-0.1120391944771314,-0.5495334989713712
2022-11-28,-0.29310033269601493,0.22943288792888855,0.340281435236337,-0.5780166778869631,0.8119387017483564,0.7827241087541118,-0.5963355981638236,1.7497643481914518,0.24031800281879206,-0.011272704436764782,0.04569157628771359,6.4210725834846585,4.652218603220484,0.3956243975971623,0.2827918216713555,0.0632490303076994,0.286007830776783
2022-11-29,0.8899122009835837,-0.16994273762546908,-0.14079748441234655,2.2836668453145017,0.1230337859166931,0.6667785117854775,0.9853140084934953,1.1829866326735743,-0.003422939732505654,-0.026042190189287787,-0.032387244195538,-1.9224982437623859,-1.3256063498704531,-0.16251409160456665,0.04881940175289197,-0.13261015810520174,-0.18292281780600902
2022-11-30,-0.07867246198700258,0.2766557389438137,-0.34277747100513956,0.4329849626507782,0.7085882969325087,-0.2911929387962256,-0.17020775407755226,-0.848451130034114,0.7108145315321899,0.7089492774687027,0.6659374476630212,-1.7604261074627827,-1.3873687956529066,0.22471877908842805,0.25282336548892675,0.009165967014080182,-0.2970484091969941
2022-12-01,1.6074156169359413,-0.15549415876220782,0.16277465575297168,-2.412422160419924,-0.7227044934898682,0.0015475886503779107,-0.5187899687212865,0.5547574787843463,0.08912353111407355,-0.4969901235877179,-0.025069106905483498,-1.1540281278096791,-0.42671168231526435,-0.2542534442261435,-0.36073677687058475,0.010889399799268317,0.2707383962410777
2022-12-02,-1.1678206595225114,-0.308797330132115,-0.29212804930995967,0.7088521739607015,-0.053232950518689995,-0.8487163918005179,-1.7445744111194779,-1.2430698392897084,1.2007785864708398,-0.1209345524385117,0.018807451652096917,0.4935838173314847,-0.7274022051102641,-0.15848715036397942,-0.09865862188000804,-0.13714803309471119,0.080533804531893
2022-12-05,0.9128840744188598,0.4252967898188522,0.3626510504126995,0.658636595805763,0.26876009824492514,0.15608454235220906,2.3151526380348986,2.024078375640988,-1.8666530490007178,-0.36376476561632876,0.0607993645082664,-0.006980831141340205,0.03863779270541392,0.1280529662139716,-0.015126953992219808,0.12808178785695798,0.4984937406616781
2022-12-06,-0.8269859344900995,0.29111484712921104,1.1360967970206421,0.6261320630291364,-0.6796270376510714,0.024680046697973152,-0.7755178722971477,-0.5089864777428841,1.5851615080325852,0.2505533190375736,0.06347961171522906,-2.7920411481665965,0.22139274841585682,-0.11028833213611923,-0.1844977015529762,-0.02210034700066597,-0.5072954750877504
2022-12-07,-0.3399211530164893,-0.206820242282862,-1.364405605072385,0.9888363372472658,0.38251336851283646,0.27490921464072854,0.2509833161550384,-2.0399490524683523,-0.7264194211197046,0.23139471068647197,0.008918135936607402,1.3910449638784885,-0.4700036292457356,-0.01084384230596878,0.12246015201944059,0.014787700154379371,0.2196039320867539
2022-12-08,1.3152348058354297,-0.12463222884154092,0.698648791464246,-1.0979667108535642,-0.11740969841425104,0.810802933074809,-0.22864727422822165,1.587459005715325,-1.333007572376242,-0.4183497171605533,0.20763704299539396,0.5244761063782841,0.3846900455332,0.04088985512781104,0.07935471395198619,-0.13957847296816753,-0.19662293614801832
2022-12-09,-0.8939172373496455,-0.15152518948844249,-0.9754755602177709,-2.646013988405327,0.16961831241220843,-0.9815083701855349,-0.5739654035425311,1.127451666418193,-0.02967046982104382,0.045885134747470684,-0.30265379284287214,-1.7411676831119949,-0.27169519431375727,-0.008238982544476614,-0.08738752943481799,-0.06088836967501237,-0.29715494518941415
2022-12-12,-1.6523953910667382,0.5552534235475104,-0.1693682829614147,3.3798020272612224,-0.16026941993981317,-0.035730434457019206,0.2903599078553441,-1.2578134842814364,0.36189449773805754,-0.021121245524835356,-0.06145220384281551,-0.3856624808119846,-0.09999559667580309,-0.03559404875922008,-0.10233837340707384,0.43782087174760576,0.14314510975068445
2022-12-13,1.7392718171108317,-0.13838592600170518,0.7040285186477958,-4.283080711787548,0.38273202214312313,0.468300701560939,0.0880942423521738,-0.9783008066583675,1.4048023358814172,0.6052820378512376,0.2665658112131776,0.8803587226480917,-0.03759841355700755,0.3057902686054219,0.537002539726278,-0.0580952618410169,0.25005652735489564
2022-12-14,-1.1965610414583767,0.36018789009422564,-0.39172723186713376,4.335716757068118,0.022957827072259216,-0.43824758449913354,-1.3316254175900097,-0.2910547569304201,-1.3162993844105757,-0.34477613991062267,-0.09494421456693752,1.6561352959304019,0.12075859576894796,-0.04218668670976339,-0.11813522562181504,0.2485840511580486,-0.16782581289408033
2022-12-15,-1.383596407474212,-0.12132823210098026,-0.686691508452997,-3.899759851023158,-0.2590825437860157,1.2079503082913003,0.6589257889376114,0.5505659524155048,0.24579794460813897,-0.08793504320773145,-0.03197298370096673,-0.9365124413864285,0.5313270979932234,-0.19720168631069598,-0.2608582585503151,-0.2485840511580487,0.3738727237217885
2022-12-16,2.5454800414401033,-1.4866086237272755,1.4992655285308358,2.3366318161948216,-0.0003349055899171651,-1.3135385884416269,0.03491176099735464,-0.8780695190539572,3.002963999309785,1.1485299792831496,-0.07983179930299766,-0.7147566648928003,-0.48650631811129025,0.1365419368667427,0.4325578931210051,-0.035913305226212444,-0.43533441202863216
2022-12-19,0.0063707900613481985,1.4579415874119253,-1.8420419969819704,-0.8906016762708673,-0.7372729240440505,-0.28574351564763084,-0.43731876274669806,0.48934659208886655,-3.1232340726935077,-1.5271428834482335,-0.21678059800291885,-0.9584283163225596,-0.024652028998312193,-0.33323609015117955,-0.6316795576251261,0.13511995530966045,0.4370473595980975
2022-12-20,0.6645464180300197,-0.2554517313828416,0.5005749325981551,4.515126369295147,0.11073845829020493,0.48018236709448575,1.5526171155960156,-0.161843025450414,-0.28822847616910635,0.40518654738431664,-0.0015258636804155058,-0.4376222197426957,-0.026983087303351062,0.2772039565248037,0.30175949462715923,-0.029600469776290744,0.11365353367808202
2022-12-21,0.4553622917211063,0.12761852690612954,-0.3721893968974261,-2.4257459629426434,-0.08445102678407661,0.45088580596744915,-0.7672874728119231,-0.041385216162854364,2.8592248121663806,0.10597559977306506,-0.13098957843510275,-0.3764775712349121,-0.01203797855947898,-0.42312194067285963,-0.46069168135132516,-0.16277142287116536,-0.12476403752690897
2022-12-22,-1.2021417173881455,-0.33912805786979877,-0.2759422911100251,-1.3624006096828305,0.1347008775653598,-0.034025153430983654,0.24804498303317216,-0.19650619178591108,-2.4590669563312506,-0.5492865486868842,-0.03465415680570124,2.4632451530068207,0.02224214873372074,0.09959713984486403,0.22806237007609462,-0.22146146513122492,-0.29876415431210934
2022-12-23,-1.8614651730094403,-0.21750823127983365,-0.19614397637202172,-2.212778745129224,-0.3236412908733982,-1.070979486209092,-2.4569983600311938,-0.49195713946160785,-1.5393632038296172,-0.9748321471492394,-0.658028932784086,-2.126772916385608,-0.46831301176782814,-0.07004930893332581,-0.0911764995933101,-0.15660466878882506,-0.24444729166425738
2022-12-28,1.97742112070245,-0.08962452623311931,0.8167958979766778,2.7381718759956737,0.48727078450587247,0.6901366414070742,2.684337562485788,0.3960753677583254,0.8297256613702567,0.7134577985853032,-0.47076949488536135,2.181224235989778,0.39641527258824644,0.1037856401002658,0.03171727241743423,0.014634407518437777,0.07042370935704345
2022-12-29,0.1345629013858067,-0.1322003422549915,-0.5341714367553355,2.5638648079982245,-0.16078663444295954,-0.40959422420190356,-0.6096219087541229,0.6180711541195884,-0.3829144206969796,0.22662801246133724,1.3418109385855053,-0.4490270279130664,0.27349094393224804,-0.16131724301625822,-0.18895228288439192,-0.15415067982725836,-0.17482972405994965
2022-12-30,-1.1962979174087345,0.07825572745819334,-0.5692843200987575,-3.1741270155124517,0.3462757865255139,-0.17345993808399007,-1.5486657802067922,-0.4088606971093027,-0.015200256964114887,-0.8633193421531095,-0.061258955688521285,-1.0701406145867978,-0.059846916009252335,0.09591941701082898,-0.018702695028167918,0.1991286751103359,0.053686532027408126
2023-01-03,0.6525593742599074,0.19738235123888606,1.5862002819209893,0.6094343439461598,-0.07423009949975315,0.09278629167890953,2.175428330210991,1.4262996957335898,2.202873549990969,1.5149055764489443,0.35234558577750313,-1.1865810616140668,0.4156916398919957,-0.13604123323175438,-0.17840919918394765,0.2341933875007947,-0.27246864773962115
2023-01-04,1.3357223213567317,0.18057489141854086,1.1998608848373407,-0.9014930455332766,0.47266405215009616,0.9423991691388051,-0.5186193962016781,-0.3465720884560074,-1.6252022493583287,-0.07511288857335079,-0.10661517794109923,-0.14842000511827333,-0.4424789558556455,0.28142132795006203,0.6352816197669556,-0.0900128799933864,-0.09761855303842439
2023-01-05,-0.8354186997827487,0.02865653041608276,-1.6007140654741665,-0.7955587572500475,-0.8179511344454219,-0.22782259712296052,-1.2435699131851268,-1.4525674880696702,-0.4584073477351285,-0.179217654349823,0.12431029888130841,-0.040821994520255166,-0.5914131421312921,-0.2966645479710406,-0.47024701644255995,-0.1011387562488403,-0.16254168306859748
2023-01-06,0.1941394954813212,-0.04549519187852685,1.6217342908062875,1.071116448107081,0.6671280001024454,0.014985136139349575,1.8315153523502714,0.9918790891983111,0.10234978934444161,-0.18818539954450036,-0.16572621805789328,0.08004270767353636,0.13964346598144162,0.051309448879886185,0.2181372152124019,0.16705408466316624,-0.24956646367937216
2023-01-09,-0.8434323838388008,-0.18258826569639472,0.4286772057822796,0.6622074970251158,0.20079947721015692,0.7847104183814095,1.4273338354626062,2.992016587726672,0.488385515609316,0.1769409402835269,0.23239919272124346,0.8690378470236095,0.6848187564534636,0.25631406602000634,0.473367589292165,-0.21009583592173425,0.8691613479607018
2023-01-10,1.0801886877161204,0.11049917923872286,-2.5193075819394983,-1.409775959491919,-0.5402706208356134,-0.2861431666945778,-0.8594119814398238,-2.0529111780863456,-0.6454944572714395,-0.042027958457968424,-0.3307391607145105,0.48798613179616795,-0.21363099444651124,-0.16395305377833605,-0.31519896250555285,-0.08701137698962981,-0.21923981807101497
2023-01-11,-0.5398760757136833,0.02836881810679961,0.4200827008497759,1.3946001146781415,0.18067435773354368,-0.19413542015861596,0.4819459134112205,-1.0868662913688136,-0.008097667158554147,0.19171326930857097,0.3310726051990939,2.5045151211763765,-0.028509057558353555,0.15030563039700107,0.07986588561868008,-0.0025284463533586377,0.8816404216742609
2023-01-12,-2.0056825731243935,0.14458859090323897,-0.09458067850543117,0.3979533575341092,0.00557518634207711,0.1422602523753552,0.17538329181622275,0.4160248683231667,-0.1326454791959636,0.01640511383020098,-0.02139749735874156,-3.0420981941119165,-0.21104052914296617,0.6436856192280758,0.6609951305131133,0.237720336183743,-0.4966320957829253
2023-01-13,1.4731874370292546,-0.4522335601728137,-0.042765358538133215,-0.6456302468039976,-0.24816788375472892,-0.25101079991968467,-1.3353414926644251,0.18721154208814636,0.31327055448179064,-0.09622660666298957,-0.49723761553132717,2.1607871811337884,-0.35774963506849783,-0.17950330860704275,-0.4647482004365958,-0.2607687316200339,0.25496591171021726
2023-01-17,0.45666381620930463,0.37842056554171694,-0.06137602772252445,0.060910911676397554,0.22234844619507296,-0.2097031835742051,0.3693050408225028,2.1892564076870427,0.30523352786458924,0.23086186039480952,0.7192360973346684,0.3212906124537343,0.087459305328586,-0.15615036405754085,-0.011081974370477277,0.2844384757059387,0.12771937796430866
2023-01-18,0.9816177614294267,0.1682315225544978,0.3230025296255368,-0.8186678494383889,0.29082771947828984,0.8724689493747881,-0.173475786814967,-2.647482969741758,-0.32759245018276856,-0.2099285737999887,-0.32595973468204426,0.3747819724353162,0.23587010585343238,0.1825097186689692,0.3093804048954116,-0.0685752477598543,-0.2527164215330772
2023-01-19,-2.5277408245019726,-0.1456372226595086,-0.6453198879017586,-1.3502252851808598,-0.48329713979930056,-0.03361947661872546,0.9908154714020131,0.7532855392984786,0.2790479817648202,0.18008360353651592,0.0854670335485579,-1.0181951473211233,-0.38429011097170573,-0.3496103120409641,-0.47607311206552183,-0.19281483250979342,0.0474138739126807
2023-01-20,1.9583621973130878,0.3251138469305642,-0.16659089533911856,1.5755953327088492,0.23632717673772904,-0.9406149748426204,-0.8030625246108517,0.3980882033161823,0.37423598870643626,-0.24839023489605017,-0.1676219940148592,1.288690447597238,0.24462544013010945,0.30857145681117626,0.2820749299077494,0.1928148325097934,-0.3051833123263524
2023-01-23,-0.28958380114945453,0.13175281835004574,0.8406874307990502,1.046264956099193,-0.11360584488151108,-0.015035185679559124,0.3950344888270818,-0.39162405669629297,-0.8724633928195553,0.09517917609320013,-0.1397988676486663,-1.820397447415584,0.10199916795512153,-0.08249585897171208,-0.03148965573305907,-0.03181604518465994,0.20058132604449377
2023-01-24,1.7290436013988133,-0.2825370184930379,-0.7052389805831574,-0.22398722712633648,-0.09709124719624738,-0.25056757340644215,0.29216205072078777,-0.5121151145958625,0.4119575006281709,0.045624326028774906,0.22613990705035045,-0.08119015473001323,0.062642785972672,-0.004294137440382116,-0.010244394888178217,-0.13107136678366021,0.2326337339199032
2023-01-25,-0.9488571535695964,0.04085005060645321,0.3107155679148639,-2.0094097182863693,-0.13514714638644937,0.2762054383726221,-0.7960689850816198,-0.2671066747353258,-0.042344604655830786,-0.06703110236185654,-0.28447581751329915,-3.3573947590037623,-0.3270292958209309,0.1502298601522833,0.25903142104230653,-0.03755134565213248,-0.2518532900582953
2023-01-26,-0.12309883341960742,0.2284264131103521,-0.011475694601048,0.39970523396513846,-0.05430889114984845,0.5088549717575852,1.372813219639717,-0.8510502100057541,0.07583924522001684,0.20512330587552102,-0.3430561599598471,2.929287174145838,0.48307571081308825,-0.15202014831027122,-0.233083311033217,-0.14821594430744375,0.0020673767334616175
2023-01-27,-0.3605576380354799,-0.20556101097270724,-0.12435503878004017,-0.5080892392607671,0.25295641336405655,-0.2712272653002614,-1.1162941189201938,2.279962704431428,-0.47835437611823506,-0.21339856673001675,-0.3485416787603207,7.049188575277428,-0.03300629646816997,-0.03767285663134919,-0.032793915062052266,0.06027649300526008,-0.018103351703765928
2023-01-30,1.5780048139656122,0.025324602306055218,0.5585502726720529,3.1678779078273553,0.0425849594020367,-0.7861868975437518,-0.21660717729949056,-1.53865212249286,-0.07405531601029354,-8.59617019129695e-06,-0.5323976941494099,-1.7126786222731227,-0.24177237114770306,0.0693297899706505,0.12219282463141568,-0.17953991383207776,0.1292100285201861
2023-01-31,-0.45493790942615403,0.02546210867934237,-0.08603630994821787,-2.8660788166250653,0.11258133397721487,0.1663751900647362,-0.030396179237528232,1.924180004744846,0.8937082088618176,0.29798137182368983,1.6462744282727024,-2.6568487551647815,0.10150694634183638,-0.17500435849439852,-0.3322494074611616,0.2097205309820691,0.2778724085766481
2023-02-01,-0.6394542610159187,0.0703918831883405,-0.2942261969126953,0.14785015220496214,0.18177624148457874,2.4123101043719677,-0.464135097071148,-0.724290761928284,-0.7129180031414571,-0.26770434530744996,-0.08242548170842444,0.18144857550760987,0.6262893696312831,0.15561792093136464,0.20913352589593182,-0.14518200984449783,0.16208714254435852
2023-02-02,0.4886753313937914,0.41128022224737487,0.6073903112474417,1.0991617392313833,-0.12014689908497214,-0.20392812774773247,0.898593617499287,2.0876701058000053,0.3034486725487198,0.33267706882262776,-0.13204212851830244,-1.1189041185738082,-0.5519056495094553,0.18378926164829776,0.2629346759439301,0.4482851052910926,-0.18120406758337596
2023-02-03,-1.1932391171216226,-0.3508989712476154,-0.661496288452225,0.8212567331773458,-0.08166302667134323,-1.6371317692315857,-0.8225514343905477,-3.4251293377107745,-0.6856805450256003,-0.45448094343891926,0.005349123262315676,0.2823201293103955,0.11179140598811663,-0.16891683365938942,-0.256481413068059,-0.19074012725955047,0.2772372615654859
2023-02-06,1.1873505113951714,-1.8200534862405189,0.32370873604393036,-0.8373146640478254,-0.02074943942566231,0.11127923778424485,-2.5893826879669093,-0.5338709128838747,0.54873079009152,-0.08949086972302799,0.23715000082029727,-0.849989652052915,-0.7357067949787413,-0.12817293785650663,-0.1660128758723887,-1.621075414552881,-0.03161469252142042
2023-02-07,-0.03814543667553673,0.847191299176302,-0.19437428259040082,0.4738934266781023,-0.26109720887165183,-0.5421628875537313,1.3362755446273245,1.0945139222758276,0.03875527086769085,0.3061283340436684,-0.24979887307243,-0.35600131642925814,-0.07282245970004932,0.13203866856803015,0.14882182117612638,1.0113098429319867,-0.021856954826142316
2023-02-08,-1.798083620473644,-11.537455664422719,-0.22542029569726774,-0.7014224022596374,0.1803754913203539,0.18150038545894454,-0.24214830422574385,-0.3891714686220638,-0.028649296823410737,-0.07755963619762642,0.20039158882485805,-0.2556528298795042,-0.05546708151287251,-0.06915310811956968,-0.028314932698183786,-0.49611947637629517,-0.12204448760044988
2023-02-15,-0.049758696494456134,10.868222069742645,0.35421615132723533,-0.7337564530507809,-0.2066268481137433,0.6756309591026611,1.4973180127516768,-0.3919208830004071,-0.29630541976747493,-0.11093996573613925,-0.3441254724485005,0.47000362924573563,0.6057900818728357,0.24710522394758597,0.2491833350937914,0.0,0.16337539790310535
2023-02-16,-0.38689432875912205,1.4103511702999008,1.1968587185633515,2.7252031857575574,-0.034951635906422196,0.13621162809720783,0.9957687347872021,1.4301610432254723,1.7888447055277552,-0.09401090104741401,-0.05198746327262196,-0.5054055562966515,0.01646127705407193,0.19092195599739495,0.23789724989956276,0.8545706197162833,-0.25387335523389776
2023-02-17,-0.5283828086108209,-0.6674058622338334,-0.46604929014195745,-0.9397891809561182,0.15639761403640404,-1.3410715190356186,-0.6444308096283674,-2.3486964449534513,-0.9568432762494253,0.06367023101835526,0.3027136346153541,-1.8473293203828658,0.04587045406609714,0.05062831950116192,-0.25935307280094405,-0.3107197405187982,-0.3403687310191768
2023-02-21,1.724097666467792,0.06621739174196188,0.9308910257776789,0.4184037873038613,-0.033205203530785946,0.5031256907213602,-1.4736541816534205,0.6704189294823891,0.97960248951425,0.19754090244939362,0.16084786393368708,3.2039072091742793,-0.23392268556903695,-0.2801902512449948,-0.11682800925215558,0.3562511253267516,0.7417324527269685
2023-02-22,-0.9718627101899397,0.12107974973318571,-1.6782665645907975,0.07509231235146996,0.08597825885253339,0.3232160587079048,0.4456147343744479,-0.5538851132264377,-0.2908201620319677,-0.23370279125567767,-0.4526697625780807,-1.1316341569730561,0.5186764982417295,-0.034244714983941715,0.05224558434758293,-0.11630045569616068,-0.8793325509332639
2023-02-24,0.052186197831712786,-0.21722523963274187,0.22089567052706616,-0.16494726435240495,0.27167048420438206,-0.3349752303536197,-1.3447969842593313,0.12221763272424911,-0.9840883717032587,0.18461271200181456,-0.4184247879600904,0.37379376427051303,4.365318919936111,-0.11900178269318558,-0.03097270278751124,0.20157937339836926,-0.08143966182014156
2023-02-27,2.0252693501906562,0.577816737883297,-0.1887414657157695,2.27378325334358,-0.6912455527078943,0.5941653470110944,2.4087119815797733,-0.17351092711179977,-0.14607108240683805,-0.21395939454416898,-0.8537533699698955,0.7188052771741448,-1.7959803820558111,-0.16820508659731329,-0.20747953863221535,0.029532347565017523,0.6597338722272874
2023-02-28,-0.7084611112834092,-0.004206815256934741,0.7545418151172145,-3.2523529120787678,0.48830851557814375,1.5678440151352635,0.06662744297307505,0.4297297301077955,0.8894475734737189,0.5372807543270369,1.4752586708713125,-0.29373169767760426,-1.7639629838793598,-0.0984865029777618,-0.1352961542462567,-0.034996842037096215,0.008463883191028018
2023-03-01,-0.23886002569331685,-0.2945598554881043,-0.37535133539729804,1.306441467150357,-0.0018443742368524072,-1.825370929746135,-0.7942011979535568,0.33451337213587995,-1.2973043630909475,-0.2816320198341902,0.07137996732283092,-1.0746303239816244,-0.5268999542360644,0.18314926049926727,0.19715936333501968,-0.07389724620204129,0.07774695365477825
2023-03-02,-0.6079975000324345,-0.17008188285460443,1.3731762936541796,-1.5250644153175634,-0.3130956132408135,0.29678056367088146,0.3512165603961659,1.4842747694800944,1.194470420079868,0.09307930648302334,-0.3953195404760645,-0.31490553106243735,-0.08207955681769433,-0.19042976695358366,-0.08405198904064433,0.07115376025629044,0.23761718525353567
2023-03-03,-0.21550366834647752,0.3740584019027053,-0.7536593678091642,-0.2492857947112283,-0.3363872746485521,0.783711658689547,-0.5856972761484762,-1.6904069749677675,-0.7252929289263803,-0.08547163688468373,0.42739328044677605,-0.9260787382403178,-0.2246507106047811,0.24562590043552338,0.33737051204535334,0.02977215833367005,-0.6420581821894327
2023-03-06,0.7941541847705738,0.3338482359691221,-0.6700379731629199,0.2387675423977567,0.22936328976184464,-1.4963980183364194,-0.5723468512137089,0.03550668845690982,-0.4860596229641793,-0.280522654972098,-0.11538050981378387,-2.501435951739211,0.18156712446846937,-0.4067173215124058,-0.6374742444773909,0.14149956227369942,0.2301155917704082
2023-03-07,-0.35466997443127357,-0.13379407748241157,0.09606233420168749,1.0005953286643015,0.33543875440047216,0.21691090248496422,0.07031554471449337,1.0387141470870407,0.11151570187052182,0.4784711340297304,0.059410905961791646,4.499809670330265,0.1306971913886474,0.271467614599261,0.2675364587106802,-0.030554668321972546,-0.31302557703440337
2023-03-09,0.8730741382234269,0.34749831297300066,0.12488747362237443,-0.7236391215171473,0.09776240374371208,1.5641209257462254,0.3965448724847479,0.05406722127027579,0.8997530666512054,-0.012886260372682845,-0.04203318814129998,-0.3041126138478769,-0.4391383232147523,0.2880354369573314,0.32200917900515524,0.10201363230411745,0.15719748343262283
2023-03-10,-0.251018295923165,-0.3192196615083363,0.24243452581903588,0.9242239238064152,0.20667270721659006,-0.19388073445548334,-0.15163532030434712,-0.14896596309307147,-0.17762251695265643,-0.14796090972336742,0.06705105079388754,-0.2917062227515064,0.011915034577871244,0.265000349823722,0.29200755949226864,-0.2076393647782445,-0.01125225015670157
2023-03-13,0.3350352867173229,-0.4388665950599838,0.8475397613677624,-0.1990835677451332,-0.13566104842590204,1.3655834012600259,0.6927525586871353,0.805384449545014,0.5210466974873342,0.38934034532126016,0.3560580004068859,0.7071614239347571,0.35396399683622853,0.22301297755272592,0.2155332775619896,-0.11811465562294435,0.35563802630438984
2023-03-14,-2.056998093512942,-0.1109657551798188,-0.572251300267261,0.9573702788238965,-0.17012177534005368,-1.6471740263863324,0.46479201766529515,-0.42434803712181146,0.49430103461663516,-0.43521213873982534,-0.14021498384929532,-1.547761335637833,0.09184922026052542,0.09914804882528427,0.028134567164563955,-0.039578986280658084,-0.0866056529436843
2023-03-15,0.26553000027422335,0.43413561666578737,0.12893496258678816,-1.3670196879833778,0.38164046575317634,1.2255441275115044,-0.09770069266828305,0.9141245543289936,0.07164375563008833,0.44327921967881323,0.3390679886116136,1.6622254170361528,-0.05340534814523774,-0.22410705458315408,-0.23971638865511075,0.057330931739108436,0.09286847544131649
2023-03-16,0.4613480583045924,-0.6467781823613379,-0.2682517287446754,-0.9906926203211994,-0.28849793404871454,-0.32244734748546755,-0.13966038899900748,-0.4101227783821454,-0.8351906631911745,-0.2813513607463568,-0.44460255935161835,-0.3587033422001252,-0.3907172514736087,-0.2539205066515587,-0.3058319131080013,-0.3470855437928617,-0.13763674840721996
